OS: Passenger car ferry 2 (Dis.20300t)
Trainee: 
Exercise name: PrepareShips_Scenario_4_10m_s
Area: Swedish West Coast 931
Exercise start time: 12:00:00
Exercise date: 4/25/2022
Step (sec): 1
Model version: 2.166.1432.169 / 0.0.0.0 / 2.91.3084.0 / 2.31.10.0

time,Local position X,Local position Y,Heading,Wind effect. Longitudinal force,Wind effect. Lateral force,Wind effect. Pitching moment,Hydrodynamics. Longitudinal force,Hydrodynamics. Lateral force,Hydrodynamics. Pitching moment,Wave effect. Longitudinal force,Wave effect. Lateral force,Wave effect. Pitching moment,Ship-Bank interaction. Longitudinal force,Ship-Bank interaction. Lateral force,Ship-Bank interaction. Pitching moment,Fender. Longitudinal force,Fender. Lateral force,Fender. Pitching moment,Total force from all the mooring lines. Longitudinal force,Total force from all the mooring lines. Lateral force,Total force from all the mooring lines. Pitching moment,Port anchor. Longitudinal force,Port anchor. Lateral force,Port anchor. Pitching moment,Starboard anchor. Longitudinal force,Starboard anchor. Lateral force,Starboard anchor. Pitching moment,Ship-Ship interaction. Longitudinal force,Ship-Ship interaction. Lateral force,Ship-Ship interaction. Pitching moment,Propeller. Longitudal force,Propeller. Lateral force,Propeller. Pitching moment,Bow thruster. Longitudinal force,Bow thruster. Lateral force,Bow thruster. Pitching moment,Stern thruster. Longitudinal force,Stern thruster. Lateral force,Stern thruster. Pitching moment,Rudders (all). Longitudal force,Rudders (all). Lateral force,Rudders (all). Pitching moment
00:00:09,"13,040.04","-2,471.25","79.19","1.87","-12.69","203.57","-11.87","7.04","-272.93","-0.02","0.00","0.00","0.00","0.79","-4.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.14","0.00","-5.65","0.00","0.00","0.00","0.00","0.00","0.00","-0.26","0.00","-0.27"
00:00:10,"13,043.19","-2,470.56","79.23","1.87","-12.70","203.58","-11.88","7.15","-307.37","0.09","-0.00","0.00","0.00","0.69","-8.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.17","0.00","-5.89","0.00","0.00","0.00","0.00","0.00","0.00","-0.26","0.00","-0.28"
00:00:11,"13,046.33","-2,469.87","79.28","1.87","-12.72","203.62","-11.88","7.23","-339.42","-0.02","0.00","0.00","0.00","0.69","-12.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.10","0.00","-6.02","0.00","0.00","0.00","0.00","0.00","0.00","-0.26","0.00","-0.29"
00:00:12,"13,049.47","-2,469.17","79.33","1.87","-12.73","203.66","-11.88","7.30","-368.45","-0.03","-0.00","0.00","0.00","0.45","-11.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.08","0.00","-6.18","0.00","0.00","0.00","0.00","0.00","0.00","-0.26","0.00","-0.30"
00:00:13,"13,052.62","-2,468.49","79.38","1.87","-12.75","203.70","-11.88","7.37","-393.74","0.07","0.00","0.00","0.00","0.36","-17.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.08","0.00","-6.32","0.00","0.00","0.00","0.00","0.00","0.00","-0.26","0.00","-0.31"
00:00:14,"13,055.76","-2,467.80","79.43","1.87","-12.77","203.72","-11.88","7.47","-416.27","-0.02","0.00","0.00","0.00","0.30","-19.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.01","0.00","-6.44","0.00","0.00","0.00","0.00","0.00","0.00","-0.26","0.00","-0.32"
00:00:15,"13,058.91","-2,467.11","79.49","1.87","-12.79","203.71","-11.88","7.63","-443.67","-0.02","0.00","0.00","0.00","0.29","-18.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.04","0.00","-6.71","0.00","0.00","0.00","0.00","0.00","0.00","-0.37","-2.22","171.06"
00:00:16,"13,062.05","-2,466.42","79.55","1.86","-12.80","203.67","-11.88","7.90","-486.09","-0.00","0.00","0.00","0.00","0.28","-17.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.90","0.00","-7.05","0.00","0.00","0.00","0.00","0.00","0.00","-0.53","-4.29","330.63"
00:00:17,"13,065.19","-2,465.74","79.62","1.86","-12.81","203.60","-11.87","8.23","-541.58","0.01","-0.00","0.00","0.00","0.25","-16.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.88","0.00","-7.60","0.00","0.00","0.00","0.00","0.00","0.00","-0.72","-6.37","490.68"
00:00:18,"13,068.34","-2,465.05","79.69","1.86","-12.82","203.52","-11.87","8.62","-609.46","-0.04","0.00","0.00","0.00","0.20","-15.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.75","0.00","-8.17","0.00","0.00","0.00","0.00","0.00","0.00","-0.97","-8.46","651.44"
00:00:19,"13,071.48","-2,464.36","79.77","1.86","-12.84","203.44","-11.86","9.05","-688.98","-0.01","-0.00","0.00","0.00","0.16","-14.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.65","0.00","-8.86","0.00","0.00","0.00","0.00","0.00","0.00","-1.26","-10.56","813.00"
00:00:20,"13,074.62","-2,463.67","79.86","1.85","-12.85","203.37","-11.86","9.51","-779.23","0.06","0.00","0.00","0.00","0.10","-18.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.56","0.00","-9.61","0.00","0.00","0.00","0.00","0.00","0.00","-1.60","-12.67","975.67"
00:00:21,"13,077.76","-2,462.98","79.97","1.85","-12.88","203.38","-11.84","9.96","-873.48","-0.03","-0.00","0.00","0.00","0.06","-18.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.21","0.00","43.55","0.00","0.00","0.00","0.00","0.00","0.00","-1.99","-12.69","976.92"
00:00:22,"13,080.90","-2,462.29","80.08","1.85","-12.91","203.54","-11.79","10.39","-972.77","-0.01","0.00","0.00","0.00","-0.16","-29.64","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-3.83","0.00","95.50","0.00","0.00","0.00","0.00","0.00","0.00","-2.42","-14.58","1,122.54"
00:00:23,"13,084.03","-2,461.60","80.20","1.85","-12.94","203.80","-11.73","10.94","-1,071.30","0.05","-0.00","0.00","0.00","-0.08","-19.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-6.79","0.00","116.66","0.00","0.00","0.00","0.00","0.00","0.00","-2.41","-14.66","1,128.56"
00:00:24,"13,087.15","-2,460.92","80.34","1.85","-12.98","204.11","-11.66","11.55","-1,162.09","-0.02","0.00","0.00","0.00","0.11","-66.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.86","0.00","124.77","0.00","0.00","0.00","0.00","0.00","0.00","-2.40","-14.74","1,134.83"
00:00:25,"13,090.26","-2,460.23","80.48","1.85","-13.03","204.44","-11.59","12.14","-1,243.84","-0.01","-0.00","0.00","0.00","0.16","-66.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.13","0.00","126.26","0.00","0.00","0.00","0.00","0.00","0.00","-2.39","-14.82","1,141.02"
00:00:26,"13,093.36","-2,459.55","80.64","1.85","-13.08","204.78","-11.51","12.77","-1,317.07","0.01","0.00","0.00","0.00","-0.45","-51.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.27","0.00","127.68","0.00","0.00","0.00","0.00","0.00","0.00","-2.37","-14.90","1,147.09"
00:00:27,"13,096.45","-2,458.88","80.80","1.85","-13.13","205.12","-11.44","13.43","-1,388.07","-0.00","0.00","0.00","0.00","-0.40","-51.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.21","0.00","126.78","0.00","0.00","0.00","0.00","0.00","0.00","-2.36","-14.98","1,153.10"
00:00:28,"13,099.53","-2,458.21","80.97","1.85","-13.19","205.45","-11.37","14.13","-1,453.96","-0.02","0.00","0.00","0.00","-0.44","-50.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.24","0.00","127.35","0.00","0.00","0.00","0.00","0.00","0.00","-2.35","-15.05","1,158.99"
00:00:29,"13,102.61","-2,457.54","81.15","1.85","-13.24","205.77","-11.29","14.85","-1,515.31","-0.01","0.00","0.00","0.00","-0.42","-50.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.15","0.00","126.17","0.00","0.00","0.00","0.00","0.00","0.00","-2.33","-15.13","1,164.77"
00:00:30,"13,105.67","-2,456.87","81.34","1.85","-13.30","206.09","-11.22","15.60","-1,572.79","0.02","0.00","0.00","0.00","-0.38","-51.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.15","0.00","126.59","0.00","0.00","0.00","0.00","0.00","0.00","-2.32","-15.20","1,170.48"
00:00:31,"13,108.73","-2,456.21","81.53","1.85","-13.36","206.42","-11.15","16.35","-1,627.12","-0.02","0.00","0.00","0.00","-0.28","-51.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.07","0.00","125.49","0.00","0.00","0.00","0.00","0.00","0.00","-2.31","-15.27","1,176.08"
00:00:32,"13,111.77","-2,455.55","81.74","1.85","-13.43","206.74","-11.08","17.11","-1,678.67","-0.02","0.00","0.00","0.00","-0.28","-52.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.06","0.00","125.70","0.00","0.00","0.00","0.00","0.00","0.00","-2.30","-15.35","1,181.65"
00:00:33,"13,114.81","-2,454.89","81.95","1.84","-13.49","207.07","-11.01","17.87","-1,727.83","0.05","0.00","0.00","0.00","-0.22","-52.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.99","0.00","124.95","0.00","0.00","0.00","0.00","0.00","0.00","-2.28","-15.42","1,187.10"
00:00:34,"13,117.84","-2,454.24","82.16","1.84","-13.57","207.48","-10.93","18.54","-1,763.07","-0.02","-0.00","0.00","0.00","0.01","-36.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-14.49","0.00","75.77","0.00","0.00","0.00","0.00","0.00","0.00","-2.27","-12.53","965.00"
00:00:35,"13,120.86","-2,453.60","82.38","1.84","-13.64","207.96","-10.82","19.10","-1,776.72","-0.02","0.00","-0.01","0.00","0.20","-24.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-21.72","0.00","21.06","0.00","0.00","0.00","0.00","0.00","0.00","-2.25","-12.56","966.91"
00:00:36,"13,123.86","-2,452.96","82.61","1.84","-13.70","208.35","-10.70","19.62","-1,781.97","0.06","-0.00","-0.00","0.00","-0.29","-56.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-24.75","0.00","-3.93","0.00","0.00","0.00","0.00","0.00","0.00","-2.22","-12.60","969.99"
00:00:37,"13,126.84","-2,452.33","82.83","1.84","-13.76","208.76","-10.58","20.14","-1,782.28","-0.03","0.00","0.01","0.00","-0.26","-54.71","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-25.77","0.00","-11.97","0.00","0.00","0.00","0.00","0.00","0.00","-2.20","-12.64","973.18"
00:00:38,"13,129.81","-2,451.70","83.06","1.84","-13.82","209.17","-10.45","20.65","-1,782.74","-0.01","-0.00","0.00","0.00","-0.43","-71.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-25.73","0.00","-14.13","0.00","0.00","0.00","0.00","0.00","0.00","-2.18","-12.68","976.14"
00:00:39,"13,132.76","-2,451.08","83.29","1.84","-13.89","209.57","-10.33","21.23","-1,783.03","0.04","0.00","-0.02","0.00","-0.39","-68.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-25.63","0.00","-14.41","0.00","0.00","0.00","0.00","0.00","0.00","-1.96","-11.96","921.23"
00:00:40,"13,135.69","-2,450.47","83.53","1.84","-13.95","209.97","-10.21","21.87","-1,781.88","-0.02","0.00","-0.01","0.00","-0.31","-67.55","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-25.41","0.00","-13.99","0.00","0.00","0.00","0.00","0.00","0.00","-1.94","-11.99","923.40"
00:00:41,"13,138.61","-2,449.86","83.77","1.84","-14.01","210.36","-10.10","22.48","-1,782.12","-0.01","0.00","0.01","0.00","-0.25","-64.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-24.99","0.00","-13.24","0.00","0.00","0.00","0.00","0.00","0.00","-1.92","-12.02","925.36"
00:00:42,"13,141.51","-2,449.26","84.01","1.84","-14.08","210.73","-9.98","23.06","-1,779.78","0.03","0.00","0.00","0.00","-0.12","-60.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-24.85","0.00","-12.55","0.00","0.00","0.00","0.00","0.00","0.00","-1.73","-11.29","869.17"
00:00:43,"13,144.40","-2,448.67","84.25","1.84","-14.15","211.10","-9.87","23.59","-1,774.72","-0.01","-0.00","-0.02","0.00","-0.08","-59.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-24.51","0.00","-12.03","0.00","0.00","0.00","0.00","0.00","0.00","-1.71","-11.31","870.52"
00:00:44,"13,147.27","-2,448.08","84.49","1.84","-14.21","211.46","-9.76","24.07","-1,767.17","-0.01","0.00","0.02","0.00","-0.02","-57.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-24.24","0.00","-11.88","0.00","0.00","0.00","0.00","0.00","0.00","-1.53","-10.56","813.49"
00:00:45,"13,150.13","-2,447.50","84.74","1.84","-14.28","211.80","-9.64","24.56","-1,762.73","0.02","-0.00","-0.01","0.00","0.10","-58.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-24.17","0.00","-11.81","0.00","0.00","0.00","0.00","0.00","0.00","-1.80","-11.93","918.53"
00:00:46,"13,152.97","-2,446.93","84.99","1.84","-14.34","212.14","-9.53","25.04","-1,758.37","-0.00","0.00","0.08","0.00","0.16","-48.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-23.85","0.00","-11.62","0.00","0.00","0.00","0.00","0.00","0.00","-1.45","-10.35","797.09"
00:00:47,"13,155.79","-2,446.36","85.24","1.84","-14.41","212.47","-9.43","25.44","-1,744.44","-0.02","-0.00","-0.14","0.00","0.02","-60.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-23.62","0.00","-11.50","0.00","0.00","0.00","0.00","0.00","0.00","-1.14","-8.75","673.37"
00:00:48,"13,158.60","-2,445.81","85.49","1.84","-14.48","212.82","-9.32","25.83","-1,720.96","0.02","0.00","0.09","0.00","-0.02","-57.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-23.52","0.00","-11.47","0.00","0.00","0.00","0.00","0.00","0.00","-0.88","-7.11","547.49"
00:00:49,"13,161.39","-2,445.26","85.73","1.84","-14.56","213.17","-9.22","26.14","-1,687.97","0.00","0.00","-0.08","0.00","0.17","-87.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-23.19","0.00","-11.35","0.00","0.00","0.00","0.00","0.00","0.00","-0.65","-5.50","423.18"
00:00:50,"13,164.17","-2,444.72","85.98","1.84","-14.63","213.52","-9.11","26.40","-1,644.76","-0.03","0.00","0.15","0.00","0.20","-82.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-22.93","0.00","-11.29","0.00","0.00","0.00","0.00","0.00","0.00","-0.48","-3.90","300.57"
00:00:51,"13,166.94","-2,444.19","86.22","1.84","-14.70","213.88","-9.01","26.60","-1,595.13","0.04","0.00","-0.30","0.00","0.27","-74.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-22.82","0.00","-11.32","0.00","0.00","0.00","0.00","0.00","0.00","-0.34","-2.33","179.79"
00:00:52,"13,169.69","-2,443.66","86.45","1.84","-14.78","214.24","-8.91","26.76","-1,540.45","0.00","0.00","0.23","0.00","0.33","-65.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-23.77","0.00","-1.76","0.00","0.00","0.00","0.00","0.00","0.00","-0.24","-0.79","60.92"
00:00:53,"13,172.43","-2,443.15","86.68","1.84","-14.85","214.67","-8.81","26.85","-1,482.64","-0.03","0.00","0.01","0.00","0.18","-80.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-27.68","0.00","29.69","0.00","0.00","0.00","0.00","0.00","0.00","-0.20","0.00","0.00"
00:00:54,"13,175.15","-2,442.65","86.91","1.84","-14.93","215.17","-8.69","26.96","-1,429.96","0.06","-0.00","-0.16","0.00","0.21","-74.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-30.84","0.00","54.31","0.00","0.00","0.00","0.00","0.00","0.00","-0.20","0.00","0.00"
00:00:55,"13,177.85","-2,442.15","87.13","1.84","-15.00","215.71","-8.57","27.06","-1,383.95","-0.01","0.00","0.47","0.00","0.25","-70.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-31.64","0.00","62.86","0.00","0.00","0.00","0.00","0.00","0.00","-0.19","0.00","0.00"
00:00:56,"13,180.53","-2,441.66","87.35","1.84","-15.08","216.27","-8.45","27.15","-1,338.93","-0.02","-0.00","-0.49","0.00","0.29","-65.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-31.60","0.00","65.36","0.00","0.00","0.00","0.00","0.00","0.00","-0.29","1.84","-141.33"
00:00:57,"13,183.20","-2,441.19","87.56","1.84","-15.16","216.86","-8.33","27.15","-1,283.60","0.05","0.00","0.22","0.00","0.30","-61.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-31.55","0.00","66.37","0.00","0.00","0.00","0.00","0.00","0.00","-0.40","3.27","-251.43"
00:00:58,"13,185.85","-2,440.72","87.77","1.84","-15.24","217.48","-8.21","27.05","-1,223.39","-0.03","0.00","0.00","0.00","0.17","-60.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-31.22","0.00","66.28","0.00","0.00","0.00","0.00","0.00","0.00","-0.54","4.66","-359.01"
00:00:59,"13,188.48","-2,440.26","87.97","1.85","-15.32","218.11","-8.09","26.89","-1,158.49","-0.02","0.00","0.05","0.00","0.28","-56.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-30.72","0.00","65.63","0.00","0.00","0.00","0.00","0.00","0.00","-0.71","6.03","-464.03"
00:01:00,"13,191.09","-2,439.81","88.16","1.85","-15.40","218.76","-7.98","26.66","-1,090.38","0.04","0.00","-0.56","0.00","0.24","-53.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-30.50","0.00","65.52","0.00","0.00","0.00","0.00","0.00","0.00","-0.90","7.36","-566.45"
00:01:01,"13,193.69","-2,439.37","88.34","1.85","-15.48","219.43","-7.86","26.38","-1,019.57","-0.03","-0.00","0.79","0.00","0.20","-50.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-30.17","0.00","65.17","0.00","0.00","0.00","0.00","0.00","0.00","-0.99","7.91","-608.90"
00:01:02,"13,196.27","-2,438.94","88.52","1.85","-15.56","220.08","-7.75","26.14","-955.10","0.01","0.00","-0.62","0.00","0.12","-53.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-29.65","0.00","64.39","0.00","0.00","0.00","0.00","0.00","0.00","-0.98","7.82","-601.78"
00:01:03,"13,198.83","-2,438.52","88.69","1.86","-15.63","220.72","-7.64","25.91","-897.78","0.00","-0.00","0.21","0.00","0.75","-48.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-29.41","0.00","64.22","0.00","0.00","0.00","0.00","0.00","0.00","-0.96","7.73","-594.90"
