OS: Passenger car ferry 2 (Dis.20300t)
Trainee: 
Exercise name: PrepareShips_Scenario_1
Area: Swedish West Coast 931
Exercise start time: 12:00:00
Exercise date: 4/25/2022
Step (sec): 1
Model version: 2.166.1432.169 / 0.0.0.0 / 2.91.3084.0 / 2.31.10.0

time,Local position X,Local position Y,Heading,Wind effect. Longitudinal force,Wind effect. Lateral force,Wind effect. Pitching moment,Hydrodynamics. Longitudinal force,Hydrodynamics. Lateral force,Hydrodynamics. Pitching moment,Wave effect. Longitudinal force,Wave effect. Lateral force,Wave effect. Pitching moment,Ship-Bank interaction. Longitudinal force,Ship-Bank interaction. Lateral force,Ship-Bank interaction. Pitching moment,Fender. Longitudinal force,Fender. Lateral force,Fender. Pitching moment,Total force from all the mooring lines. Longitudinal force,Total force from all the mooring lines. Lateral force,Total force from all the mooring lines. Pitching moment,Port anchor. Longitudinal force,Port anchor. Lateral force,Port anchor. Pitching moment,Starboard anchor. Longitudinal force,Starboard anchor. Lateral force,Starboard anchor. Pitching moment,Ship-Ship interaction. Longitudinal force,Ship-Ship interaction. Lateral force,Ship-Ship interaction. Pitching moment,Propeller. Longitudal force,Propeller. Lateral force,Propeller. Pitching moment,Bow thruster. Longitudinal force,Bow thruster. Lateral force,Bow thruster. Pitching moment,Stern thruster. Longitudinal force,Stern thruster. Lateral force,Stern thruster. Pitching moment,Rudders (all). Longitudal force,Rudders (all). Lateral force,Rudders (all). Pitching moment
00:00:18,"3,626.25","-7,093.51","253.62","-10.24","-78.83","-955.40","-72.43","85.87","-870.24","-0.00","0.00","0.00","0.00","0.00","-0.54","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","73.82","0.00","-15.37","0.00","0.00","0.00","0.00","0.00","0.00","-2.85","24.77","-1,907.15"
00:00:19,"3,619.06","-7,096.43","253.72","-10.26","-78.86","-957.09","-72.26","85.74","-812.88","-0.01","0.00","0.00","0.00","0.00","-0.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.05","0.00","-15.46","0.00","0.00","0.00","0.00","0.00","0.00","-2.90","25.41","-1,956.86"
00:00:20,"3,611.87","-7,099.34","253.82","-10.28","-78.90","-958.73","-72.09","85.56","-756.41","-0.01","0.00","0.00","0.00","0.00","-0.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.29","0.00","-15.76","0.00","0.00","0.00","0.00","0.00","0.00","-2.94","26.02","-2,003.86"
00:00:21,"3,604.69","-7,102.23","253.92","-10.30","-78.94","-960.35","-71.93","85.32","-701.49","-0.03","0.00","0.00","0.00","-0.00","-0.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.49","0.00","-15.91","0.00","0.00","0.00","0.00","0.00","0.00","-2.98","26.62","-2,049.49"
00:00:22,"3,597.50","-7,105.11","254.02","-10.32","-78.98","-961.96","-71.77","85.01","-648.01","-0.03","0.00","0.00","0.00","-0.00","-0.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.65","0.00","-15.94","0.00","0.00","0.00","0.00","0.00","0.00","-3.03","27.19","-2,093.74"
00:00:23,"3,590.32","-7,107.97","254.11","-10.35","-79.02","-963.56","-71.62","84.62","-595.46","-0.03","0.00","0.00","0.00","-0.00","-0.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.79","0.00","-15.89","0.00","0.00","0.00","0.00","0.00","0.00","-3.07","27.74","-2,136.31"
00:00:24,"3,583.14","-7,110.82","254.20","-10.37","-79.06","-965.13","-71.48","84.16","-542.89","-0.03","0.00","0.00","0.00","-0.00","-0.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.90","0.00","-15.85","0.00","0.00","0.00","0.00","0.00","0.00","-3.11","28.28","-2,177.80"
00:00:25,"3,575.96","-7,113.65","254.28","-10.39","-79.11","-966.66","-71.33","83.64","-489.67","-0.01","0.00","0.00","0.00","0.00","-0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.99","0.00","-15.87","0.00","0.00","0.00","0.00","0.00","0.00","-3.15","28.80","-2,217.92"
00:00:26,"3,568.78","-7,116.47","254.37","-10.40","-79.15","-968.14","-71.19","83.07","-435.57","-0.01","0.00","0.00","0.00","0.00","-0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.08","0.00","-15.85","0.00","0.00","0.00","0.00","0.00","0.00","-3.19","29.30","-2,255.98"
00:00:27,"3,561.60","-7,119.28","254.45","-10.42","-79.18","-969.50","-71.06","82.89","-445.31","-0.02","0.00","0.00","0.00","0.00","-0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.12","0.00","-16.06","0.00","0.00","0.00","0.00","0.00","0.00","-2.44","19.36","-1,490.40"
00:00:28,"3,554.43","-7,122.07","254.54","-10.44","-79.17","-970.71","-70.93","84.01","-657.87","-0.00","-0.00","0.00","0.00","0.00","-0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.98","0.00","-16.97","0.00","0.00","0.00","0.00","0.00","0.00","-1.59","3.48","-267.89"
00:00:29,"3,547.26","-7,124.87","254.65","-10.46","-79.15","-972.11","-70.80","85.74","-983.13","-0.00","0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.77","0.00","-18.20","0.00","0.00","0.00","0.00","0.00","0.00","-1.70","6.02","-463.87"
00:00:30,"3,540.09","-7,127.65","254.77","-10.49","-79.16","-973.99","-70.66","86.69","-1,206.09","-0.00","-0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.67","0.00","-18.87","0.00","0.00","0.00","0.00","0.00","0.00","-1.81","8.53","-656.92"
00:00:31,"3,532.92","-7,130.41","254.90","-10.51","-79.19","-976.17","-70.53","87.19","-1,343.77","-0.01","-0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.68","0.00","-19.03","0.00","0.00","0.00","0.00","0.00","0.00","-1.92","10.81","-832.71"
00:00:32,"3,525.75","-7,133.16","255.03","-10.55","-79.23","-978.51","-70.39","87.49","-1,414.89","-0.02","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.78","0.00","-18.94","0.00","0.00","0.00","0.00","0.00","0.00","-2.03","12.80","-985.24"
00:00:33,"3,518.58","-7,135.90","255.16","-10.58","-79.27","-980.93","-70.25","87.76","-1,437.33","-0.01","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.94","0.00","-18.82","0.00","0.00","0.00","0.00","0.00","0.00","-2.12","14.47","-1,114.49"
00:00:34,"3,511.42","-7,138.61","255.29","-10.61","-79.31","-983.36","-70.11","88.07","-1,426.63","-0.01","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.15","0.00","-18.82","0.00","0.00","0.00","0.00","0.00","0.00","-2.20","15.89","-1,223.54"
00:00:35,"3,504.25","-7,141.31","255.43","-10.64","-79.35","-985.76","-69.98","88.46","-1,395.17","-0.03","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.35","0.00","-18.85","0.00","0.00","0.00","0.00","0.00","0.00","-2.27","17.09","-1,316.23"
00:00:36,"3,497.08","-7,144.00","255.56","-10.67","-79.39","-988.13","-69.85","88.91","-1,352.06","-0.02","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.50","0.00","-18.90","0.00","0.00","0.00","0.00","0.00","0.00","-2.33","18.15","-1,397.33"
00:00:37,"3,489.92","-7,146.67","255.68","-10.71","-79.42","-990.46","-69.72","89.38","-1,303.48","-0.01","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.53","0.00","-18.97","0.00","0.00","0.00","0.00","0.00","0.00","-2.39","19.09","-1,469.93"
00:00:38,"3,482.75","-7,149.33","255.81","-10.74","-79.43","-992.54","-69.59","89.83","-1,253.07","-0.01","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.44","0.00","-19.01","0.00","0.00","0.00","0.00","0.00","0.00","-2.45","19.96","-1,537.30"
00:00:39,"3,475.59","-7,151.96","255.94","-10.76","-79.39","-993.95","-69.46","90.22","-1,202.82","0.01","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.33","0.00","-19.03","0.00","0.00","0.00","0.00","0.00","0.00","-2.50","20.79","-1,601.12"
00:00:40,"3,468.43","-7,154.59","256.06","-10.79","-79.35","-995.36","-69.33","90.52","-1,153.36","0.01","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.33","0.00","-19.03","0.00","0.00","0.00","0.00","0.00","0.00","-2.56","21.60","-1,662.94"
00:00:41,"3,461.26","-7,157.20","256.18","-10.82","-79.31","-996.78","-69.21","90.72","-1,104.37","0.01","-0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.50","0.00","-19.03","0.00","0.00","0.00","0.00","0.00","0.00","-2.61","22.38","-1,723.59"
00:00:42,"3,454.10","-7,159.79","256.30","-10.84","-79.28","-998.22","-69.09","90.80","-1,055.45","0.01","-0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.80","0.00","-19.05","0.00","0.00","0.00","0.00","0.00","0.00","-2.66","23.15","-1,782.31"
00:00:43,"3,446.94","-7,162.37","256.42","-10.87","-79.26","-999.67","-68.97","90.77","-1,006.11","0.00","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","76.05","0.00","-19.07","0.00","0.00","0.00","0.00","0.00","0.00","-2.71","23.88","-1,838.93"
00:00:44,"3,439.78","-7,164.93","256.53","-10.90","-79.23","-1,001.13","-68.85","90.64","-955.98","0.00","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","76.08","0.00","-19.04","0.00","0.00","0.00","0.00","0.00","0.00","-2.77","24.59","-1,893.75"
00:00:45,"3,432.61","-7,167.48","256.65","-10.92","-79.22","-1,002.58","-68.74","90.46","-905.72","-0.00","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.93","0.00","-18.96","0.00","0.00","0.00","0.00","0.00","0.00","-2.82","25.28","-1,946.76"
00:00:46,"3,425.45","-7,170.01","256.76","-10.95","-79.20","-1,003.99","-68.62","90.24","-855.81","0.00","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.83","0.00","-18.88","0.00","0.00","0.00","0.00","0.00","0.00","-2.87","25.97","-1,999.74"
00:00:47,"3,418.29","-7,172.52","256.87","-10.97","-79.18","-1,005.40","-68.51","89.95","-804.25","-0.00","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.98","0.00","-18.82","0.00","0.00","0.00","0.00","0.00","0.00","-2.92","26.64","-2,051.37"
00:00:48,"3,411.13","-7,175.02","256.97","-11.00","-79.17","-1,006.80","-68.40","89.57","-751.00","0.01","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","76.32","0.00","-18.79","0.00","0.00","0.00","0.00","0.00","0.00","-2.96","27.28","-2,100.90"
00:00:49,"3,403.97","-7,177.50","257.07","-11.02","-79.17","-1,008.20","-68.30","89.14","-696.43","0.01","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","76.57","0.00","-18.75","0.00","0.00","0.00","0.00","0.00","0.00","-3.01","27.89","-2,147.70"
00:00:50,"3,396.81","-7,179.97","257.17","-11.05","-79.16","-1,009.58","-68.20","88.65","-640.80","0.00","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","76.53","0.00","-18.66","0.00","0.00","0.00","0.00","0.00","0.00","-3.06","28.48","-2,192.67"
00:00:51,"3,389.65","-7,182.42","257.27","-11.07","-79.16","-1,010.93","-68.09","88.11","-584.33","0.01","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","76.34","0.00","-18.52","0.00","0.00","0.00","0.00","0.00","0.00","-3.10","29.04","-2,236.00"
00:00:52,"3,382.49","-7,184.86","257.36","-11.09","-79.16","-1,012.25","-67.99","87.52","-527.18","-0.00","-0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","76.34","0.00","-18.40","0.00","0.00","0.00","0.00","0.00","0.00","-3.15","29.58","-2,277.28"
00:00:53,"3,375.33","-7,187.28","257.45","-11.11","-79.16","-1,013.54","-67.90","86.89","-469.53","-0.02","-0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","76.63","0.00","-18.32","0.00","0.00","0.00","0.00","0.00","0.00","-3.19","30.09","-2,317.00"
00:00:54,"3,368.17","-7,189.69","257.54","-11.14","-79.17","-1,014.81","-67.80","86.22","-411.66","-0.01","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","76.97","0.00","-18.26","0.00","0.00","0.00","0.00","0.00","0.00","-3.23","30.57","-2,354.10"
00:00:55,"3,361.01","-7,192.08","257.62","-11.16","-79.18","-1,016.06","-67.71","85.51","-353.88","-0.01","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","77.03","0.00","-18.16","0.00","0.00","0.00","0.00","0.00","0.00","-3.26","31.02","-2,388.58"
00:00:56,"3,353.84","-7,194.45","257.70","-11.18","-79.19","-1,017.27","-67.62","84.76","-296.23","0.01","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","76.85","0.00","-18.01","0.00","0.00","0.00","0.00","0.00","0.00","-3.30","31.45","-2,421.87"
00:00:57,"3,346.68","-7,196.82","257.78","-11.20","-79.20","-1,018.44","-67.54","83.97","-238.58","-0.01","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","76.75","0.00","-17.85","0.00","0.00","0.00","0.00","0.00","0.00","-3.34","31.88","-2,454.52"
00:00:58,"3,339.52","-7,199.17","257.86","-11.21","-79.21","-1,019.58","-67.45","83.14","-180.96","0.01","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","76.96","0.00","-17.73","0.00","0.00","0.00","0.00","0.00","0.00","-3.37","32.28","-2,485.90"
00:00:59,"3,332.36","-7,201.50","257.93","-11.23","-79.23","-1,020.70","-67.37","82.29","-123.54","0.00","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","77.31","0.00","-17.65","0.00","0.00","0.00","0.00","0.00","0.00","-3.40","32.65","-2,514.43"
00:01:00,"3,325.20","-7,203.83","257.99","-11.25","-79.25","-1,021.78","-67.29","81.41","-66.61","-0.00","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","77.49","0.00","-17.55","0.00","0.00","0.00","0.00","0.00","0.00","-3.43","32.99","-2,540.46"
00:01:01,"3,318.04","-7,206.14","258.06","-11.26","-79.27","-1,022.83","-67.22","80.51","-10.27","0.00","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","77.38","0.00","-17.41","0.00","0.00","0.00","0.00","0.00","0.00","-3.46","33.31","-2,564.84"
00:01:02,"3,310.88","-7,208.43","258.12","-11.28","-79.29","-1,023.83","-67.14","79.58","45.66","-0.00","-0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","77.21","0.00","-17.24","0.00","0.00","0.00","0.00","0.00","0.00","-3.49","33.62","-2,589.09"
