OS: Passenger car ferry 2 (Dis.20300t)
Trainee: 
Exercise name: PrepareShips_Scenario_1
Area: Swedish West Coast 931
Exercise start time: 12:00:00
Exercise date: 4/25/2022
Step (sec): 1
Model version: 2.166.1432.169 / 0.0.0.0 / 2.91.3084.0 / 2.31.10.0

time,Local position X,Local position Y,Heading,Autopilot state,Autopilot course,Rate of turn,Port telegraph order,Starboard telegraph order,Port engine RPM,Starboard engine RPM,Port propeller pitch,Starboard propeller pitch,Port rudder order,Starboard rudder order,Port rudder angle,Starboard rudder angle,Bow thruster power order,Bow thruster gained power,Stern thruster power order,Stern thruster gained power,Distance made Good,Water depth (echo-sounder),Draft at ship bow,Draft at ship stern,Under keel clearance fwd,Under keel clearance aft,Current speed,Current direction,True wind speed,True wind direction,Relative wind speed,Relative wind direction,Significant wave height,Wave direction,Longitudinal speed through the water,Transverse speed through the water,Longitudinal speed,Transverse speed,Transverse speed at ship's bow,Transverse speed at ship's stern,Drift angle,Surge,Surge speed,Sway,Sway speed,Heave,Heave speed,Yaw angle,Yaw rate,Roll angle,Roll rate,Pitch angle,Pitch rate,Height above the water
00:00:09,"259.53","-5,151.86","239.47",Off,"239.40","5.8","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","76.00","20.50","6.72","6.70","13.78","13.80","0.31","180.00","15.43","330.00","16.71","61.70","0.30","0.00","-0.46","7.93","8.09","-0.73","-0.59","-0.87","5.13","6.23","0.01","-0.56","-0.02","0.03","-0.01","0.37","1.0","357.97","2.9","0.00","0.2","-0.06"
00:00:10,"252.93","-5,156.59","239.57",Off,"239.50","6.2","70.000000","70.000000","111.000000","109.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","85.00","20.50","6.71","6.71","13.79","13.79","0.31","180.00","15.43","330.00","16.72","61.60","0.30","0.00","-0.47","7.93","8.09","-0.73","-0.58","-0.89","5.16","6.23","0.01","-0.57","-0.01","0.02","-0.01","0.44","0.8","358.02","2.8","0.00","0.4","-0.07"
00:00:11,"246.32","-5,161.31","239.67",Off,"239.60","6.4","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","93.00","20.50","6.72","6.73","13.78","13.77","0.31","180.00","15.43","330.00","16.73","61.50","0.30","0.00","-0.47","7.93","8.09","-0.74","-0.58","-0.90","5.18","6.23","0.01","-0.57","-0.00","0.01","-0.04","0.52","0.7","358.04","1.4","0.00","0.2","-0.09"
00:00:12,"239.70","-5,166.03","239.78",Off,"239.70","6.6","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","101.00","20.50","6.76","6.77","13.74","13.73","0.31","180.00","15.43","330.00","16.74","61.40","0.30","0.00","-0.47","7.94","8.09","-0.74","-0.58","-0.91","5.21","6.23","0.01","-0.58","0.01","-0.00","-0.02","0.60","0.6","358.06","0.4","0.00","0.0","-0.11"
00:00:13,"233.08","-5,170.74","239.89",Off,"239.90","6.8","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","109.00","20.50","6.75","6.76","13.75","13.74","0.31","180.00","15.43","330.00","16.75","61.30","0.30","0.00","-0.48","7.94","8.09","-0.74","-0.58","-0.92","5.24","6.24","0.01","-0.58","0.02","0.02","0.03","0.68","0.5","358.06","-0.4","0.00","-0.1","-0.09"
00:00:14,"226.45","-5,175.43","240.01",Off,"240.00","7.0","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","117.00","20.50","6.72","6.73","13.78","13.77","0.31","180.00","15.43","330.00","16.76","61.20","0.30","0.00","-0.48","7.94","8.09","-0.75","-0.58","-0.93","5.27","6.24","0.01","-0.58","0.02","0.03","0.02","0.75","0.4","358.05","-1.1","0.00","-0.2","-0.06"
00:00:15,"219.81","-5,180.12","240.12",Off,"240.10","7.1","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","125.00","20.50","6.71","6.71","13.79","13.79","0.31","180.00","15.43","330.00","16.78","61.10","0.30","0.00","-0.49","7.94","8.10","-0.75","-0.58","-0.93","5.31","6.24","0.01","-0.59","0.03","0.03","-0.01","0.83","0.4","358.03","-1.4","0.00","-0.1","-0.07"
00:00:16,"213.16","-5,184.81","240.24",Off,"240.20","7.2","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","133.00","20.50","6.75","6.74","13.75","13.76","0.31","180.00","15.43","330.00","16.79","61.00","0.30","0.00","-0.49","7.94","8.10","-0.76","-0.59","-0.94","5.35","6.24","0.01","-0.59","0.03","0.01","-0.04","0.90","0.3","358.00","-1.6","0.00","0.0","-0.10"
00:00:17,"206.50","-5,189.48","240.37",Off,"240.30","7.4","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","141.00","20.50","6.75","6.74","13.75","13.76","0.31","180.00","15.43","330.00","16.80","60.80","0.30","0.00","-0.50","7.94","8.10","-0.77","-0.59","-0.95","5.39","6.24","0.01","-0.60","0.04","0.02","0.02","0.97","0.3","357.98","-1.8","0.00","0.1","-0.08"
00:00:18,"199.84","-5,194.15","240.49",Off,"240.50","7.5","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","150.00","20.50","6.73","6.73","13.77","13.77","0.31","180.00","15.43","330.00","16.81","60.70","0.30","0.00","-0.50","7.95","8.10","-0.77","-0.59","-0.96","5.43","6.24","0.01","-0.60","0.04","0.02","0.00","1.05","0.3","357.95","-1.6","0.00","0.1","-0.08"
00:00:19,"193.17","-5,198.80","240.62",Off,"240.60","7.6","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","158.00","20.50","6.72","6.72","13.78","13.78","0.31","180.00","15.43","330.00","16.82","60.60","0.30","0.00","-0.51","7.95","8.10","-0.78","-0.59","-0.97","5.48","6.24","0.01","-0.61","0.04","0.03","-0.00","1.11","0.2","357.92","-1.5","0.00","0.0","-0.07"
00:00:20,"186.49","-5,203.45","240.74",Off,"240.70","7.8","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","166.00","20.50","6.73","6.73","13.77","13.77","0.31","180.00","15.43","330.00","16.83","60.50","0.30","0.00","-0.52","7.95","8.10","-0.79","-0.60","-0.98","5.52","6.24","0.01","-0.61","0.04","0.02","-0.01","1.18","0.2","357.90","-1.4","0.00","-0.0","-0.08"
00:00:21,"179.81","-5,208.09","240.87",Off,"240.80","7.9","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","174.00","20.50","6.72","6.73","13.78","13.77","0.31","180.00","15.43","330.00","16.84","60.40","0.30","0.00","-0.52","7.95","8.10","-0.79","-0.60","-0.99","5.56","6.24","0.01","-0.62","0.05","0.02","0.00","1.25","0.2","357.88","-1.3","0.00","-0.1","-0.08"
00:00:22,"173.11","-5,212.72","241.01",Off,"241.00","8.0","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","182.00","20.50","6.73","6.73","13.77","13.77","0.31","180.00","15.43","330.00","16.85","60.30","0.30","0.00","-0.53","7.95","8.10","-0.80","-0.60","-1.00","5.61","6.24","0.01","-0.62","0.05","0.02","-0.00","1.32","0.2","357.86","-1.2","0.00","-0.0","-0.08"
00:00:23,"166.41","-5,217.34","241.14",Off,"241.10","8.1","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","190.00","20.50","6.72","6.72","13.78","13.78","0.31","180.00","15.43","330.00","16.87","60.20","0.30","0.00","-0.53","7.95","8.10","-0.80","-0.61","-1.01","5.65","6.24","0.01","-0.63","0.05","0.03","0.01","1.38","0.2","357.84","-1.1","0.00","-0.0","-0.07"
00:00:24,"159.70","-5,221.94","241.28",Off,"241.20","8.3","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","198.00","20.50","6.72","6.72","13.78","13.78","0.31","180.00","15.43","330.00","16.88","60.00","0.30","0.00","-0.54","7.95","8.10","-0.81","-0.61","-1.02","5.69","6.24","0.01","-0.63","0.05","0.02","-0.02","1.44","0.2","357.82","-1.1","0.00","0.0","-0.08"
00:00:25,"152.98","-5,226.54","241.42",Off,"241.40","8.4","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","206.00","20.50","6.73","6.73","13.77","13.77","0.31","180.00","15.43","330.00","16.89","59.90","0.30","0.00","-0.54","7.95","8.10","-0.81","-0.61","-1.03","5.72","6.24","0.01","-0.64","0.06","0.02","0.01","1.51","0.2","357.80","-1.0","0.00","0.0","-0.08"
00:00:26,"146.25","-5,231.13","241.56",Off,"241.50","8.5","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","215.00","20.50","6.72","6.72","13.78","13.78","0.31","180.00","15.43","330.00","16.91","59.80","0.30","0.00","-0.55","7.95","8.10","-0.82","-0.61","-1.03","5.76","6.24","0.01","-0.64","0.06","0.03","0.00","1.57","0.2","357.79","-1.0","0.00","0.0","-0.07"
00:00:27,"139.52","-5,235.70","241.70",Off,"241.70","8.6","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","223.00","20.50","6.72","6.72","13.78","13.78","0.31","180.00","15.43","330.00","16.92","59.70","0.30","0.00","-0.55","7.95","8.10","-0.82","-0.62","-1.04","5.80","6.24","0.01","-0.65","0.06","0.03","-0.00","1.63","0.2","357.77","-0.9","0.00","0.0","-0.06"
00:00:28,"132.77","-5,240.26","241.84",Off,"241.80","8.7","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","231.00","20.50","6.70","6.70","13.80","13.80","0.31","180.00","15.43","330.00","16.93","59.60","0.30","0.00","-0.56","7.95","8.10","-0.83","-0.62","-1.05","5.83","6.24","0.01","-0.65","0.06","0.03","-0.01","1.69","0.2","357.75","-0.9","0.00","-0.0","-0.06"
00:00:29,"126.02","-5,244.80","241.99",Off,"242.00","8.8","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","239.00","20.50","6.73","6.73","13.77","13.77","0.31","180.00","15.43","330.00","16.95","59.40","0.30","0.00","-0.56","7.95","8.10","-0.83","-0.62","-1.06","5.87","6.24","0.01","-0.65","0.06","0.01","-0.03","1.74","0.2","357.74","-0.9","0.00","-0.0","-0.09"
00:00:30,"119.25","-5,249.34","242.14",Off,"242.10","8.9","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","247.00","20.50","6.74","6.74","13.76","13.76","0.31","180.00","15.43","330.00","16.96","59.30","0.30","0.00","-0.56","7.95","8.10","-0.84","-0.62","-1.06","5.90","6.24","0.01","-0.66","0.07","0.02","0.01","1.80","0.2","357.72","-0.9","0.00","-0.0","-0.10"
00:00:31,"112.48","-5,253.86","242.29",Off,"242.30","9.0","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","255.00","20.50","6.75","6.75","13.75","13.75","0.31","180.00","15.43","330.00","16.98","59.20","0.30","0.00","-0.57","7.95","8.10","-0.84","-0.63","-1.07","5.93","6.24","0.01","-0.66","0.07","0.02","-0.00","1.86","0.2","357.71","-0.9","0.00","-0.0","-0.09"
00:00:32,"105.70","-5,258.36","242.44",Off,"242.40","9.1","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","263.00","20.50","6.73","6.73","13.77","13.77","0.31","180.00","15.43","330.00","16.99","59.10","0.30","0.00","-0.57","7.95","8.10","-0.85","-0.63","-1.08","5.97","6.24","0.01","-0.66","0.07","0.04","0.03","1.91","0.2","357.70","-0.9","0.00","0.0","-0.06"
00:00:33,"98.91","-5,262.85","242.59",Off,"242.60","9.2","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","272.00","20.50","6.70","6.70","13.80","13.80","0.31","180.00","15.43","330.00","17.01","58.90","0.30","0.00","-0.58","7.95","8.10","-0.85","-0.63","-1.09","6.00","6.24","0.01","-0.67","0.07","0.04","0.00","1.96","0.2","357.68","-0.8","0.00","0.0","-0.05"
00:00:34,"92.11","-5,267.33","242.74",Off,"242.70","9.3","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","280.00","20.50","6.69","6.69","13.81","13.81","0.31","180.00","15.43","330.00","17.02","58.80","0.30","0.00","-0.58","7.95","8.10","-0.86","-0.63","-1.09","6.03","6.24","0.01","-0.67","0.07","0.03","-0.01","2.01","0.2","357.67","-0.8","0.00","0.0","-0.05"
00:00:35,"85.30","-5,271.79","242.90",Off,"242.90","9.4","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","288.00","20.50","6.72","6.72","13.78","13.78","0.31","180.00","15.43","330.00","17.04","58.70","0.30","0.00","-0.59","7.95","8.10","-0.86","-0.63","-1.10","6.06","6.24","0.01","-0.68","0.07","0.02","-0.04","2.07","0.2","357.65","-0.8","0.00","0.0","-0.08"
00:00:36,"78.48","-5,276.24","243.05",Off,"243.00","9.4","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","296.00","20.50","6.75","6.75","13.75","13.75","0.31","180.00","15.43","330.00","17.06","58.50","0.30","0.00","-0.59","7.95","8.09","-0.87","-0.64","-1.10","6.09","6.24","0.01","-0.68","0.08","0.01","-0.00","2.11","0.2","357.64","-0.8","0.00","-0.0","-0.10"
00:00:37,"71.65","-5,280.67","243.21",Off,"243.20","9.5","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","304.00","20.50","6.73","6.73","13.77","13.77","0.31","180.00","15.43","330.00","17.07","58.40","0.30","0.00","-0.59","7.95","8.09","-0.87","-0.64","-1.11","6.12","6.24","0.01","-0.68","0.08","0.03","0.02","2.16","0.2","357.63","-0.8","0.00","-0.0","-0.08"
00:00:38,"64.81","-5,285.09","243.37",Off,"243.30","9.6","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","312.00","20.50","6.72","6.72","13.78","13.78","0.31","180.00","15.43","330.00","17.09","58.30","0.30","0.00","-0.60","7.95","8.09","-0.87","-0.64","-1.12","6.15","6.24","0.01","-0.69","0.08","0.03","0.00","2.21","0.1","357.61","-0.8","0.00","-0.0","-0.07"
00:00:39,"57.96","-5,289.49","243.53",Off,"243.50","9.7","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","320.00","20.50","6.71","6.71","13.79","13.79","0.31","180.00","15.43","330.00","17.10","58.20","0.30","0.00","-0.60","7.95","8.09","-0.88","-0.64","-1.12","6.17","6.24","0.01","-0.69","0.08","0.04","0.01","2.26","0.1","357.60","-0.7","0.00","-0.0","-0.06"
00:00:40,"51.11","-5,293.87","243.69",Off,"243.70","9.7","70.000000","70.000000","111.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","329.00","20.50","6.71","6.71","13.79","13.79","0.31","180.00","15.43","330.00","17.12","58.00","0.30","0.00","-0.60","7.95","8.09","-0.88","-0.65","-1.13","6.20","6.23","0.01","-0.69","0.08","0.03","-0.01","2.30","0.1","357.59","-0.7","0.00","-0.0","-0.06"
00:00:41,"44.24","-5,298.24","243.86",Off,"243.80","9.8","70.000000","70.000000","112.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","337.00","20.50","6.73","6.73","13.77","13.77","0.31","180.00","15.43","330.00","17.14","57.90","0.30","0.00","-0.61","7.95","8.09","-0.88","-0.65","-1.13","6.23","6.23","0.01","-0.70","0.08","0.02","-0.01","2.35","0.1","357.58","-0.7","0.00","0.0","-0.08"
00:00:42,"37.36","-5,302.59","244.02",Off,"244.00","9.9","70.000000","70.000000","112.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","345.00","20.50","6.73","6.73","13.77","13.77","0.31","180.00","15.43","330.00","17.16","57.80","0.30","0.00","-0.61","7.95","8.09","-0.89","-0.65","-1.14","6.26","6.23","0.01","-0.70","0.09","0.02","-0.01","2.39","0.1","357.57","-0.7","0.00","0.0","-0.08"
00:00:43,"30.47","-5,306.92","244.19",Off,"244.20","10.0","70.000000","70.000000","112.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","353.00","20.50","6.73","6.73","13.77","13.77","0.31","180.00","15.43","330.00","17.17","57.60","0.30","0.00","-0.61","7.95","8.09","-0.89","-0.65","-1.14","6.28","6.23","0.01","-0.70","0.09","0.03","-0.00","2.43","0.1","357.55","-0.7","0.00","-0.0","-0.08"
00:00:44,"23.58","-5,311.23","244.35",Off,"244.30","10.0","70.000000","70.000000","112.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","361.00","20.50","6.73","6.73","13.77","13.77","0.31","180.00","15.43","330.00","17.19","57.50","0.30","0.00","-0.62","7.95","8.09","-0.90","-0.65","-1.15","6.31","6.23","0.01","-0.70","0.09","0.03","-0.01","2.47","0.1","357.54","-0.7","0.00","-0.0","-0.08"
00:00:45,"16.67","-5,315.53","244.52",Off,"244.50","10.1","70.000000","70.000000","112.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","369.00","20.50","6.74","6.74","13.76","13.76","0.31","180.00","15.43","330.00","17.21","57.40","0.30","0.00","-0.62","7.95","8.08","-0.90","-0.65","-1.15","6.33","6.23","0.01","-0.71","0.09","0.03","-0.00","2.51","0.1","357.53","-0.7","0.00","-0.0","-0.09"
00:00:46,"9.76","-5,319.81","244.69",Off,"244.70","10.1","70.000000","70.000000","112.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","377.00","20.50","6.75","6.75","13.75","13.75","0.31","180.00","15.43","330.00","17.23","57.20","0.30","0.00","-0.62","7.95","8.08","-0.90","-0.66","-1.16","6.36","6.23","0.01","-0.71","0.09","0.03","-0.01","2.55","0.1","357.52","-0.6","0.00","-0.0","-0.10"
00:00:47,"2.83","-5,324.07","244.86",Off,"244.80","10.2","70.000000","70.000000","112.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","385.00","20.50","6.74","6.74","13.76","13.76","0.31","180.00","15.43","330.00","17.24","57.10","0.30","0.00","-0.62","7.95","8.08","-0.91","-0.66","-1.16","6.38","6.23","0.01","-0.71","0.09","0.04","0.02","2.59","0.1","357.51","-0.6","0.00","-0.0","-0.08"
00:00:48,"-4.10","-5,328.31","245.03",Off,"245.00","10.3","70.000000","70.000000","112.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","394.00","20.50","6.71","6.71","13.79","13.79","0.31","180.00","15.43","330.00","17.26","56.90","0.30","0.00","-0.63","7.95","8.08","-0.91","-0.66","-1.17","6.40","6.23","0.01","-0.71","0.09","0.05","0.02","2.63","0.1","357.50","-0.6","0.00","-0.0","-0.05"
00:00:49,"-11.05","-5,332.54","245.20",Off,"245.20","10.3","70.000000","70.000000","112.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","402.00","20.50","6.69","6.69","13.81","13.81","0.31","180.00","15.43","330.00","17.28","56.80","0.30","0.00","-0.63","7.95","8.08","-0.91","-0.66","-1.17","6.43","6.23","0.01","-0.72","0.09","0.05","0.00","2.67","0.1","357.49","-0.6","0.00","-0.0","-0.04"
00:00:50,"-18.01","-5,336.74","245.37",Off,"245.30","10.4","70.000000","70.000000","112.000000","110.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","0.0","0.000000","0.0","410.00","20.50","6.69","6.69","13.81","13.81","0.31","180.00","15.43","330.00","17.30","56.70","0.30","0.00","-0.63","7.95","8.08","-0.91","-0.66","-1.18","6.45","6.22","0.01","-0.72","0.09","0.04","-0.02","2.70","0.1","357.48","-0.6","0.00","-0.0","-0.05"
