OS: Passenger car ferry 2 (Dis.20300t)
Trainee: 
Exercise name: PrepareShips_Scenario_1
Area: Swedish West Coast 931
Exercise start time: 12:00:00
Exercise date: 4/25/2022
Step (sec): 1
Model version: 2.166.1432.169 / 0.0.0.0 / 2.91.3084.0 / 2.31.10.0

time,Local position X,Local position Y,Heading,Autopilot state,Autopilot course,Rate of turn,Port telegraph order,Starboard telegraph order,Port engine RPM,Starboard engine RPM,Port propeller pitch,Starboard propeller pitch,Port rudder order,Starboard rudder order,Port rudder angle,Starboard rudder angle,Bow thruster power order,Bow thruster gained power,Stern thruster power order,Stern thruster gained power,Distance made Good,Water depth (echo-sounder),Draft at ship bow,Draft at ship stern,Under keel clearance fwd,Under keel clearance aft,Current speed,Current direction,True wind speed,True wind direction,Relative wind speed,Relative wind direction,Significant wave height,Wave direction,Longitudinal speed through the water,Transverse speed through the water,Longitudinal speed,Transverse speed,Transverse speed at ship's bow,Transverse speed at ship's stern,Drift angle,Surge,Surge speed,Sway,Sway speed,Heave,Heave speed,Yaw angle,Yaw rate,Roll angle,Roll rate,Pitch angle,Pitch rate,Height above the water
00:00:09,"-1,707.20","-11,791.70","24.92",On,"24.90","-1.3","90.000000","80.000000","117.000000","114.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","71.00","27.03","6.71","6.67","20.91","19.77","0.31","180.00","15.43","330.00","20.36","323.80","0.30","0.00","0.47","7.85","7.57","0.60","0.57","0.64","355.44","5.82","0.01","0.46","0.04","0.02","-0.00","359.94","-0.3","2.15","-3.8","359.99","0.5","-0.04"
00:00:10,"-1,703.47","-11,785.09","24.90",On,"24.90","-1.3","90.000000","80.000000","118.000000","114.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","79.00","27.07","6.70","6.68","20.96","19.80","0.31","180.00","15.43","330.00","20.37","323.80","0.30","0.00","0.47","7.86","7.58","0.60","0.57","0.63","355.46","5.83","0.02","0.46","0.03","0.02","0.02","359.92","-0.2","2.09","-3.2","0.00","0.6","-0.04"
00:00:11,"-1,699.74","-11,778.46","24.88",On,"24.90","-1.2","90.000000","80.000000","119.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","87.00","27.11","6.68","6.69","21.02","19.82","0.31","180.00","15.43","330.00","20.38","323.80","0.30","0.00","0.47","7.87","7.59","0.60","0.57","0.63","355.49","5.84","0.03","0.46","0.02","0.02","-0.01","359.90","-0.1","2.04","-2.3","0.01","0.4","-0.04"
00:00:12,"-1,696.01","-11,771.83","24.86",On,"24.90","-1.1","90.000000","80.000000","119.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","94.00","27.15","6.68","6.70","21.06","19.85","0.31","180.00","15.43","330.00","20.40","323.90","0.30","0.00","0.46","7.88","7.60","0.59","0.57","0.62","355.51","5.84","0.03","0.46","0.01","0.02","-0.00","359.89","0.0","2.01","-1.4","0.01","-0.0","-0.04"
00:00:13,"-1,692.29","-11,765.17","24.84",On,"24.90","-1.0","90.000000","80.000000","119.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","102.00","27.19","6.67","6.70","21.10","19.90","0.31","180.00","15.43","330.00","20.41","323.90","0.30","0.00","0.46","7.89","7.61","0.59","0.57","0.62","355.54","5.85","0.03","0.45","0.00","0.02","0.00","359.88","0.1","1.99","-0.6","0.01","-0.3","-0.03"
00:00:14,"-1,688.57","-11,758.52","24.83",On,"24.90","-1.0","90.000000","80.000000","119.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","110.00","27.23","6.68","6.69","21.14","19.94","0.31","180.00","15.43","330.00","20.42","323.90","0.30","0.00","0.46","7.90","7.62","0.59","0.57","0.61","355.57","5.86","0.04","0.45","0.00","0.02","-0.01","359.87","0.1","1.99","-0.1","0.00","-0.3","-0.04"
00:00:15,"-1,684.83","-11,751.84","24.81",On,"24.90","-0.9","90.000000","80.000000","119.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","117.00","27.27","6.69","6.68","21.17","19.99","0.31","180.00","15.43","330.00","20.43","323.90","0.30","0.00","0.46","7.91","7.63","0.59","0.57","0.61","355.58","5.87","0.04","0.45","-0.00","0.02","0.01","359.86","0.1","1.99","0.3","0.00","-0.2","-0.03"
00:00:16,"-1,681.08","-11,745.15","24.80",On,"24.90","-0.9","90.000000","80.000000","120.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","125.00","27.30","6.69","6.68","21.21","20.03","0.31","180.00","15.43","330.00","20.44","324.00","0.30","0.00","0.46","7.93","7.65","0.59","0.57","0.61","355.60","5.88","0.05","0.46","-0.00","0.02","-0.01","359.85","0.1","2.00","0.5","0.00","0.0","-0.04"
00:00:17,"-1,677.33","-11,738.45","24.78",On,"24.90","-0.8","90.000000","80.000000","120.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","133.00","27.34","6.69","6.68","21.25","20.07","0.31","180.00","15.43","330.00","20.46","324.00","0.30","0.00","0.46","7.94","7.66","0.59","0.57","0.61","355.61","5.89","0.05","0.46","-0.01","0.02","0.01","359.84","0.1","2.00","0.5","0.00","0.2","-0.04"
00:00:18,"-1,673.58","-11,731.74","24.77",On,"24.90","-0.8","90.000000","80.000000","120.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","140.00","27.38","6.69","6.69","21.29","20.10","0.31","180.00","15.43","330.00","20.47","324.00","0.30","0.00","0.46","7.95","7.67","0.59","0.57","0.61","355.62","5.90","0.05","0.46","-0.01","0.02","-0.01","359.84","0.1","2.01","0.4","0.00","0.2","-0.04"
00:00:19,"-1,669.83","-11,725.02","24.76",On,"24.90","-0.7","90.000000","80.000000","120.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","148.00","27.42","6.69","6.69","21.33","20.14","0.31","180.00","15.43","330.00","20.48","324.10","0.30","0.00","0.46","7.96","7.68","0.59","0.57","0.61","355.63","5.91","0.05","0.46","-0.01","0.02","-0.00","359.84","0.1","2.02","0.3","0.00","0.1","-0.04"
00:00:20,"-1,666.08","-11,718.28","24.75",On,"24.90","-0.7","90.000000","80.000000","120.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","156.00","27.47","6.68","6.69","21.38","20.18","0.31","180.00","15.43","330.00","20.49","324.10","0.30","0.00","0.46","7.97","7.69","0.59","0.57","0.60","355.63","5.92","0.05","0.45","-0.01","0.02","0.02","359.83","0.1","2.02","0.2","0.00","-0.0","-0.04"
00:00:21,"-1,662.33","-11,711.54","24.74",On,"24.90","-0.7","90.000000","80.000000","120.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","163.00","27.51","6.69","6.70","21.41","20.22","0.31","180.00","15.43","330.00","20.50","324.10","0.30","0.00","0.46","7.98","7.70","0.59","0.57","0.60","355.64","5.93","0.05","0.45","-0.01","0.01","0.00","359.83","0.1","2.03","0.1","0.00","-0.1","-0.04"
00:00:22,"-1,658.58","-11,704.79","24.72",On,"24.90","-0.6","90.000000","80.000000","120.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","171.00","27.55","6.68","6.69","21.46","20.26","0.31","180.00","15.43","330.00","20.51","324.10","0.30","0.00","0.46","7.99","7.71","0.59","0.57","0.60","355.65","5.93","0.05","0.45","-0.01","0.02","-0.00","359.83","0.1","2.03","0.1","0.00","-0.1","-0.04"
00:00:23,"-1,654.83","-11,698.02","24.71",On,"24.90","-0.6","90.000000","80.000000","120.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","179.00","27.59","6.68","6.69","21.50","20.31","0.31","180.00","15.43","330.00","20.52","324.20","0.30","0.00","0.46","8.01","7.72","0.59","0.57","0.60","355.66","5.94","0.05","0.45","-0.01","0.02","0.02","359.83","0.1","2.03","0.0","0.00","-0.0","-0.04"
00:00:24,"-1,651.08","-11,691.25","24.70",On,"24.90","-0.6","90.000000","80.000000","120.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","187.00","27.63","6.69","6.69","21.54","20.35","0.31","180.00","15.43","330.00","20.53","324.20","0.30","0.00","0.46","8.02","7.74","0.59","0.57","0.60","355.67","5.94","0.05","0.44","-0.01","0.02","-0.00","359.82","0.1","2.03","-0.0","0.00","0.0","-0.04"
00:00:25,"-1,647.31","-11,684.45","24.70",On,"24.90","-0.5","90.000000","80.000000","120.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","194.00","27.67","6.69","6.69","21.58","20.39","0.31","180.00","15.43","330.00","20.54","324.20","0.30","0.00","0.45","8.03","7.75","0.58","0.57","0.60","355.68","5.96","0.05","0.45","-0.01","0.02","0.01","359.82","0.1","2.03","-0.0","0.00","0.0","-0.04"
00:00:26,"-1,643.53","-11,677.65","24.69",On,"24.90","-0.5","90.000000","80.000000","120.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","202.00","27.71","6.69","6.69","21.62","20.43","0.31","180.00","15.43","330.00","20.55","324.20","0.30","0.00","0.45","8.04","7.76","0.58","0.57","0.60","355.69","5.97","0.05","0.45","-0.01","0.02","-0.01","359.82","0.1","2.03","-0.1","0.00","0.0","-0.04"
00:00:27,"-1,639.75","-11,670.85","24.68",On,"24.90","-0.5","90.000000","80.000000","120.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","210.00","27.75","6.68","6.69","21.66","20.47","0.31","180.00","15.43","330.00","20.56","324.30","0.30","0.00","0.45","8.05","7.77","0.58","0.57","0.59","355.70","5.97","0.05","0.46","-0.01","0.02","0.00","359.82","0.1","2.03","-0.1","0.00","0.0","-0.04"
00:00:28,"-1,635.97","-11,664.03","24.67",On,"24.90","-0.4","90.000000","80.000000","120.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","218.00","27.79","6.68","6.69","21.71","20.51","0.31","180.00","15.43","330.00","20.57","324.30","0.30","0.00","0.45","8.06","7.78","0.58","0.57","0.59","355.72","5.99","0.05","0.45","-0.01","0.02","-0.01","359.83","0.1","2.03","-0.1","0.00","-0.0","-0.04"
00:00:29,"-1,632.19","-11,657.20","24.66",On,"24.90","-0.4","90.000000","80.000000","120.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","225.00","27.83","6.69","6.69","21.75","20.55","0.31","180.00","15.43","330.00","20.58","324.30","0.30","0.00","0.45","8.07","7.79","0.58","0.57","0.59","355.73","5.99","0.05","0.45","-0.01","0.02","-0.01","359.83","0.1","2.02","-0.1","0.00","-0.0","-0.03"
00:00:30,"-1,628.41","-11,650.36","24.66",On,"24.90","-0.4","90.000000","80.000000","120.000000","116.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","233.00","27.87","6.68","6.69","21.79","20.59","0.31","180.00","15.43","330.00","20.59","324.30","0.30","0.00","0.45","8.08","7.80","0.58","0.57","0.59","355.74","6.00","0.05","0.45","-0.01","0.02","-0.01","359.83","0.1","2.02","-0.1","0.00","-0.0","-0.04"
00:00:31,"-1,624.63","-11,643.51","24.65",On,"24.90","-0.3","90.000000","80.000000","120.000000","116.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","241.00","27.92","6.69","6.69","21.82","20.63","0.31","180.00","15.43","330.00","20.59","324.30","0.30","0.00","0.45","8.09","7.81","0.58","0.57","0.59","355.75","6.01","0.05","0.45","-0.01","0.01","-0.01","359.83","0.1","2.02","-0.1","0.00","-0.0","-0.04"
00:00:32,"-1,620.85","-11,636.65","24.65",On,"24.90","-0.3","90.000000","90.000000","120.000000","116.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","249.00","27.96","6.69","6.69","21.86","20.67","0.31","180.00","15.43","330.00","20.60","324.30","0.30","0.00","0.45","8.10","7.82","0.58","0.57","0.59","355.76","6.02","0.05","0.45","-0.01","0.01","-0.01","359.83","0.1","2.02","-0.1","0.00","0.0","-0.04"
00:00:33,"-1,617.07","-11,629.79","24.64",On,"24.90","-0.3","90.000000","80.000000","120.000000","116.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","257.00","28.00","6.69","6.69","21.91","20.71","0.31","180.00","15.43","330.00","20.61","324.40","0.30","0.00","0.45","8.11","7.83","0.58","0.57","0.59","355.77","6.02","0.05","0.44","-0.01","0.02","0.00","359.84","0.1","2.02","-0.1","0.00","0.0","-0.04"
00:00:34,"-1,613.28","-11,622.91","24.64",On,"24.90","-0.3","90.000000","80.000000","120.000000","116.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","265.00","28.04","6.69","6.69","21.95","20.75","0.31","180.00","15.43","330.00","20.62","324.40","0.30","0.00","0.45","8.12","7.84","0.58","0.57","0.58","355.78","6.03","0.05","0.44","-0.01","0.01","0.00","359.84","0.1","2.02","-0.1","0.00","0.0","-0.04"
00:00:35,"-1,609.51","-11,616.02","24.63",On,"24.90","-0.2","90.000000","80.000000","120.000000","116.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","272.00","28.08","6.69","6.69","22.00","20.79","0.31","180.00","15.43","330.00","20.63","324.40","0.30","0.00","0.45","8.13","7.84","0.58","0.57","0.58","355.80","6.03","0.05","0.44","-0.01","0.02","0.02","359.84","0.1","2.02","-0.1","0.00","0.0","-0.04"
00:00:36,"-1,605.71","-11,609.14","24.63",On,"24.90","-0.2","90.000000","80.000000","120.000000","116.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","280.00","28.13","6.69","6.70","22.03","20.83","0.31","180.00","15.43","330.00","20.64","324.40","0.30","0.00","0.45","8.14","7.85","0.58","0.57","0.58","355.81","6.04","0.05","0.44","-0.01","0.01","-0.02","359.85","0.1","2.02","-0.1","0.00","-0.0","-0.04"
00:00:37,"-1,601.91","-11,602.22","24.63",On,"24.90","-0.2","90.000000","80.000000","120.000000","116.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","288.00","28.17","6.69","6.69","22.08","20.88","0.31","180.00","15.43","330.00","20.65","324.40","0.30","0.00","0.45","8.14","7.86","0.57","0.57","0.58","355.82","6.05","0.05","0.45","-0.01","0.02","0.01","359.85","0.1","2.02","-0.1","0.00","-0.0","-0.04"
00:00:38,"-1,598.09","-11,595.31","24.62",On,"24.90","-0.1","90.000000","90.000000","120.000000","116.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","296.00","28.21","6.69","6.70","22.12","20.92","0.31","180.00","15.43","330.00","20.65","324.40","0.30","0.00","0.44","8.15","7.87","0.57","0.57","0.58","355.83","6.06","0.05","0.45","-0.01","0.01","-0.01","359.86","0.1","2.01","-0.1","0.00","-0.0","-0.04"
00:00:39,"-1,594.29","-11,588.39","24.62",On,"24.90","-0.1","90.000000","80.000000","121.000000","116.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","304.00","28.25","6.69","6.69","22.16","20.96","0.31","180.00","15.43","330.00","20.66","324.50","0.30","0.00","0.44","8.16","7.88","0.57","0.57","0.58","355.84","6.07","0.05","0.45","-0.01","0.02","0.01","359.86","0.0","2.01","-0.1","0.00","-0.0","-0.04"
00:00:40,"-1,590.48","-11,581.47","24.62",On,"24.90","-0.1","90.000000","80.000000","121.000000","116.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","312.00","28.29","6.69","6.69","22.20","21.00","0.31","180.00","15.43","330.00","20.67","324.50","0.30","0.00","0.44","8.17","7.89","0.57","0.57","0.57","355.85","6.07","0.04","0.45","-0.01","0.02","-0.00","359.87","0.0","2.01","-0.1","0.00","0.0","-0.03"
00:00:41,"-1,586.67","-11,574.52","24.62",On,"24.90","-0.1","90.000000","80.000000","121.000000","116.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","320.00","28.34","6.69","6.69","22.25","21.05","0.31","180.00","15.43","330.00","20.68","324.50","0.30","0.00","0.44","8.18","7.90","0.57","0.57","0.57","355.86","6.08","0.04","0.44","-0.01","0.02","0.00","359.87","0.0","2.01","-0.1","0.00","0.0","-0.03"
00:00:42,"-1,582.86","-11,567.57","24.62",On,"24.90","-0.0","90.000000","80.000000","121.000000","116.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","328.00","28.38","6.68","6.68","22.30","21.10","0.31","180.00","15.43","330.00","20.69","324.50","0.30","0.00","0.44","8.19","7.91","0.57","0.57","0.57","355.87","6.09","0.04","0.44","-0.01","0.02","0.01","359.88","0.0","2.01","-0.1","0.00","0.0","-0.04"
00:00:43,"-1,579.05","-11,560.62","24.62",On,"24.90","-0.0","90.000000","80.000000","121.000000","116.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","336.00","28.42","6.69","6.69","22.33","21.13","0.31","180.00","15.43","330.00","20.69","324.50","0.30","0.00","0.44","8.20","7.92","0.57","0.57","0.57","355.88","6.09","0.04","0.44","-0.01","0.01","-0.01","359.88","0.0","2.01","-0.1","0.00","0.0","-0.04"
00:00:44,"-1,575.24","-11,553.66","24.62",On,"24.90","0.0","90.000000","80.000000","121.000000","116.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","344.00","28.46","6.69","6.69","22.36","21.18","0.31","180.00","15.43","330.00","20.70","324.50","0.30","0.00","0.44","8.21","7.92","0.57","0.57","0.57","355.89","6.10","0.04","0.44","-0.01","0.01","0.01","359.89","0.0","2.01","-0.1","0.00","-0.0","-0.04"
00:00:45,"-1,571.43","-11,546.68","24.62",On,"24.90","-0.0","90.000000","80.000000","121.000000","116.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","351.00","28.49","6.69","6.70","22.38","21.21","0.31","180.00","15.43","330.00","20.71","324.50","0.30","0.00","0.44","8.21","7.93","0.57","0.57","0.57","355.90","6.11","0.04","0.43","-0.00","0.01","-0.02","359.89","0.0","2.00","-0.1","0.00","-0.0","-0.04"
00:00:46,"-1,567.62","-11,539.71","24.62",On,"24.90","0.0","90.000000","80.000000","121.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","359.00","28.52","6.69","6.69","22.41","21.26","0.31","180.00","15.43","330.00","20.71","324.50","0.30","0.00","0.44","8.22","7.94","0.57","0.57","0.57","355.91","6.11","0.04","0.43","-0.01","0.01","0.01","359.90","0.0","2.00","-0.1","0.00","-0.0","-0.04"
00:00:47,"-1,563.79","-11,532.73","24.62",On,"24.90","0.0","90.000000","80.000000","121.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","367.00","28.56","6.69","6.69","22.43","21.30","0.31","180.00","15.43","330.00","20.72","324.60","0.30","0.00","0.44","8.23","7.95","0.57","0.57","0.57","355.92","6.11","0.04","0.43","-0.00","0.01","0.00","359.90","0.0","2.00","-0.1","0.00","-0.0","-0.04"
00:00:48,"-1,559.96","-11,525.73","24.62",On,"24.90","0.0","90.000000","80.000000","122.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","375.00","28.59","6.69","6.69","22.45","21.34","0.31","180.00","15.43","330.00","20.73","324.60","0.30","0.00","0.44","8.24","7.95","0.57","0.57","0.56","355.93","6.13","0.04","0.44","-0.00","0.02","0.01","359.91","0.0","2.00","-0.1","0.00","0.0","-0.04"
00:00:49,"-1,556.12","-11,518.73","24.62",On,"24.90","0.1","90.000000","80.000000","122.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","383.00","28.62","6.69","6.69","22.48","21.39","0.31","180.00","15.43","330.00","20.73","324.60","0.30","0.00","0.44","8.24","7.96","0.57","0.57","0.56","355.94","6.13","0.04","0.44","-0.00","0.02","0.00","359.91","0.0","2.00","-0.1","0.00","0.0","-0.04"
00:00:50,"-1,552.28","-11,511.72","24.62",On,"24.90","0.1","90.000000","80.000000","122.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","391.00","28.65","6.69","6.69","22.50","21.43","0.31","180.00","15.43","330.00","20.74","324.60","0.30","0.00","0.44","8.25","7.97","0.56","0.57","0.56","355.94","6.14","0.04","0.44","-0.00","0.02","-0.00","359.92","0.0","2.00","-0.1","0.00","0.0","-0.04"
00:00:51,"-1,548.44","-11,504.72","24.62",On,"24.90","0.1","90.000000","80.000000","122.000000","115.000000","95.000000","95.000000","0.00","0.00","0.00","0.00","0.000000","-5.0","0.000000","0.0","399.00","28.69","6.68","6.69","22.52","21.48","0.31","180.00","15.43","330.00","20.75","324.60","0.30","0.00","0.43","8.26","7.98","0.56","0.57","0.56","355.95","6.14","0.04","0.44","-0.00","0.02","-0.00","359.92","0.0","2.00","-0.1","0.00","0.0","-0.04"
