OS: Passenger car ferry 2 (Dis.20300t)
Trainee: 
Exercise name: PrepareShips_Scenario_1
Area: Swedish West Coast 931
Exercise start time: 12:00:00
Exercise date: 4/25/2022
Step (sec): 1
Model version: 2.166.1432.169 / 0.0.0.0 / 2.91.3084.0 / 2.31.10.0

time,Local position X,Local position Y,Heading,Wind effect. Longitudinal force,Wind effect. Lateral force,Wind effect. Pitching moment,Hydrodynamics. Longitudinal force,Hydrodynamics. Lateral force,Hydrodynamics. Pitching moment,Wave effect. Longitudinal force,Wave effect. Lateral force,Wave effect. Pitching moment,Ship-Bank interaction. Longitudinal force,Ship-Bank interaction. Lateral force,Ship-Bank interaction. Pitching moment,Fender. Longitudinal force,Fender. Lateral force,Fender. Pitching moment,Total force from all the mooring lines. Longitudinal force,Total force from all the mooring lines. Lateral force,Total force from all the mooring lines. Pitching moment,Port anchor. Longitudinal force,Port anchor. Lateral force,Port anchor. Pitching moment,Starboard anchor. Longitudinal force,Starboard anchor. Lateral force,Starboard anchor. Pitching moment,Ship-Ship interaction. Longitudinal force,Ship-Ship interaction. Lateral force,Ship-Ship interaction. Pitching moment,Propeller. Longitudal force,Propeller. Lateral force,Propeller. Pitching moment,Bow thruster. Longitudinal force,Bow thruster. Lateral force,Bow thruster. Pitching moment,Stern thruster. Longitudinal force,Stern thruster. Lateral force,Stern thruster. Pitching moment,Rudders (all). Longitudal force,Rudders (all). Lateral force,Rudders (all). Pitching moment
00:00:09,"-1,707.26","-11,791.86","24.93","-16.46","74.23","1,264.41","-64.87","-78.44","-816.58","0.48","0.00","0.00","0.00","-0.01","0.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","72.38","0.00","16.94","0.00","0.00","0.00","0.00","0.00","0.00","-1.63","-3.04","234.14"
00:00:10,"-1,703.56","-11,785.30","24.91","-16.46","74.21","1,264.22","-64.78","-78.11","-799.80","-0.24","0.00","0.00","0.00","0.01","-0.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","72.59","0.00","16.12","0.00","0.00","0.00","0.00","0.00","0.00","-1.64","-3.59","276.81"
00:00:11,"-1,699.86","-11,778.74","24.89","-16.46","74.20","1,264.05","-64.67","-77.51","-799.65","-0.25","0.00","0.00","0.00","0.02","-1.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","72.63","0.00","15.30","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-4.01","308.53"
00:00:12,"-1,696.16","-11,772.21","24.87","-16.45","74.20","1,263.87","-64.55","-76.86","-809.85","0.23","0.00","0.00","0.00","0.03","-2.95","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","72.59","0.00","14.59","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-4.28","329.54"
00:00:13,"-1,692.47","-11,765.67","24.85","-16.45","74.19","1,263.67","-64.44","-76.27","-824.21","-0.21","0.00","0.00","0.00","0.05","-3.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","72.59","0.00","14.05","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-4.44","342.19"
00:00:14,"-1,688.79","-11,759.14","24.83","-16.45","74.18","1,263.47","-64.34","-75.82","-838.91","0.62","0.00","0.00","0.00","0.06","-4.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","72.74","0.00","13.70","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-4.55","350.13"
00:00:15,"-1,685.12","-11,752.61","24.82","-16.45","74.17","1,263.27","-64.25","-75.50","-852.96","-0.05","0.00","0.00","0.00","0.06","-4.95","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","73.01","0.00","13.51","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-4.62","355.53"
00:00:16,"-1,681.47","-11,746.08","24.80","-16.44","74.15","1,263.05","-64.17","-75.31","-867.00","-0.14","0.00","0.00","0.00","0.06","-4.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","73.26","0.00","13.40","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-4.67","359.83"
00:00:17,"-1,677.81","-11,739.54","24.79","-16.44","74.13","1,262.79","-64.09","-75.19","-881.78","0.48","0.00","0.00","0.00","0.06","-4.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","73.37","0.00","13.30","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-4.73","363.85"
00:00:18,"-1,674.15","-11,733.01","24.77","-16.44","74.11","1,262.48","-64.00","-75.12","-897.21","-0.52","0.00","0.00","0.00","0.06","-4.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","73.30","0.00","13.18","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-4.77","367.57"
00:00:19,"-1,670.49","-11,726.47","24.76","-16.43","74.09","1,262.13","-63.91","-75.08","-912.50","0.03","0.00","0.00","0.00","0.06","-4.64","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","73.17","0.00","13.05","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-4.82","370.87"
00:00:20,"-1,666.83","-11,719.95","24.75","-16.43","74.07","1,261.78","-63.82","-75.04","-926.45","-0.05","0.00","0.00","0.00","0.06","-4.55","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","73.09","0.00","12.93","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-4.86","374.02"
00:00:21,"-1,663.17","-11,713.44","24.73","-16.42","74.05","1,261.43","-63.73","-74.98","-938.39","0.02","0.00","0.00","0.00","0.06","-4.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","73.17","0.00","12.83","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-4.90","377.07"
00:00:22,"-1,659.53","-11,706.94","24.72","-16.42","74.03","1,261.12","-63.65","-74.91","-948.43","0.34","0.00","0.00","0.00","0.06","-4.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","73.38","0.00","12.76","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-4.95","380.96"
00:00:23,"-1,655.90","-11,700.44","24.71","-16.42","74.01","1,260.83","-63.57","-74.82","-957.23","-0.20","0.00","0.00","0.00","0.06","-4.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","73.63","0.00","12.71","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-5.01","385.48"
00:00:24,"-1,652.27","-11,693.93","24.70","-16.41","73.99","1,260.56","-63.49","-74.70","-965.70","-0.10","0.00","0.00","0.00","0.06","-4.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","73.81","0.00","12.63","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-5.06","389.81"
00:00:25,"-1,648.63","-11,687.43","24.69","-16.41","73.98","1,260.30","-63.41","-74.57","-974.39","0.06","0.00","0.00","0.00","0.06","-4.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","73.83","0.00","12.53","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-5.12","394.26"
00:00:26,"-1,645.00","-11,680.93","24.68","-16.41","73.97","1,260.05","-63.33","-74.43","-983.54","-0.36","0.00","0.00","0.00","0.06","-4.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","73.74","0.00","12.41","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-5.17","398.32"
00:00:27,"-1,641.37","-11,674.43","24.67","-16.40","73.95","1,259.79","-63.26","-74.27","-992.90","-0.18","0.00","0.00","0.00","0.06","-4.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","73.61","0.00","12.27","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-5.22","401.70"
00:00:28,"-1,637.74","-11,667.92","24.66","-16.40","73.94","1,259.53","-63.18","-74.11","-1,002.15","0.07","0.00","0.00","0.00","0.06","-4.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","73.56","0.00","12.14","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-5.25","404.62"
00:00:29,"-1,634.11","-11,661.42","24.66","-16.39","73.93","1,259.28","-63.10","-73.94","-1,011.02","0.13","0.00","0.00","0.00","0.06","-4.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","73.64","0.00","12.03","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-5.29","406.97"
00:00:30,"-1,630.48","-11,654.92","24.65","-16.39","73.92","1,259.04","-63.03","-73.78","-1,019.43","0.33","0.00","0.00","0.00","0.06","-4.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","73.84","0.00","11.95","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-5.32","409.62"
00:00:31,"-1,626.87","-11,648.44","24.64","-16.39","73.91","1,258.81","-62.96","-73.62","-1,027.57","-0.11","0.00","0.00","0.00","0.06","-4.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.15","0.00","12.36","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-5.35","412.09"
00:00:32,"-1,623.27","-11,641.97","24.64","-16.38","73.90","1,258.59","-62.89","-73.45","-1,035.69","-0.01","0.00","0.00","0.00","0.06","-4.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.40","0.00","12.81","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-5.37","413.55"
00:00:33,"-1,619.66","-11,635.49","24.63","-16.38","73.89","1,258.37","-62.82","-73.28","-1,043.87","0.18","0.00","0.00","0.00","0.06","-4.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.50","0.00","13.08","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-5.40","415.73"
00:00:34,"-1,616.06","-11,629.02","24.63","-16.37","73.89","1,258.15","-62.76","-73.12","-1,051.92","-0.07","0.00","0.00","0.00","0.06","-3.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.47","0.00","13.22","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-5.42","417.03"
00:00:35,"-1,612.46","-11,622.55","24.62","-16.37","73.88","1,257.94","-62.69","-72.95","-1,059.90","0.01","0.00","0.00","0.00","0.06","-3.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.36","0.00","13.36","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-5.43","418.10"
00:00:36,"-1,608.85","-11,616.07","24.62","-16.37","73.87","1,257.72","-62.62","-72.79","-1,067.47","0.35","0.00","0.00","0.00","0.06","-3.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.26","0.00","13.44","0.00","0.00","0.00","0.00","0.00","0.00","-1.65","-5.44","418.89"
00:00:37,"-1,605.25","-11,609.60","24.61","-16.36","73.87","1,257.51","-62.56","-72.62","-1,074.91","0.05","0.00","0.00","0.00","0.06","-3.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.26","0.00","13.49","0.00","0.00","0.00","0.00","0.00","0.00","-1.65","-5.45","419.82"
00:00:38,"-1,601.65","-11,603.13","24.61","-16.36","73.86","1,257.31","-62.50","-72.46","-1,081.91","-0.14","0.00","0.00","0.00","0.06","-3.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.37","0.00","13.54","0.00","0.00","0.00","0.00","0.00","0.00","-1.65","-5.44","419.23"
00:00:39,"-1,598.04","-11,596.65","24.61","-16.35","73.86","1,257.10","-62.44","-72.30","-1,088.57","0.07","0.00","0.00","0.00","0.07","-2.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.57","0.00","13.59","0.00","0.00","0.00","0.00","0.00","0.00","-1.65","-5.46","420.28"
00:00:40,"-1,594.44","-11,590.18","24.60","-16.35","73.85","1,256.90","-62.38","-72.14","-1,095.25","-0.22","0.00","0.00","0.00","0.07","-2.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.78","0.00","13.63","0.00","0.00","0.00","0.00","0.00","0.00","-1.65","-5.46","420.69"
00:00:41,"-1,590.84","-11,583.71","24.60","-16.35","73.85","1,256.70","-62.32","-71.99","-1,101.77","0.17","0.00","0.00","0.00","0.07","-2.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.93","0.00","13.64","0.00","0.00","0.00","0.00","0.00","0.00","-1.65","-5.45","420.00"
00:00:42,"-1,587.24","-11,577.24","24.60","-16.34","73.84","1,256.51","-62.26","-71.83","-1,107.94","0.24","0.00","0.00","0.00","0.08","-1.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.97","0.00","13.63","0.00","0.00","0.00","0.00","0.00","0.00","-1.65","-5.44","418.74"
00:00:43,"-1,583.67","-11,570.79","24.60","-16.34","73.84","1,256.31","-62.20","-71.68","-1,113.74","-0.07","0.00","0.00","0.00","0.08","-1.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.91","0.00","13.60","0.00","0.00","0.00","0.00","0.00","0.00","-1.64","-5.42","417.22"
00:00:44,"-1,580.09","-11,564.35","24.60","-16.33","73.83","1,256.11","-62.14","-71.53","-1,119.52","0.33","0.00","0.00","0.00","0.09","-0.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.79","0.00","13.57","0.00","0.00","0.00","0.00","0.00","0.00","-1.64","-5.44","418.61"
00:00:45,"-1,576.52","-11,557.91","24.60","-16.33","73.83","1,255.92","-62.09","-71.39","-1,125.54","-0.13","0.00","0.00","0.00","0.09","-0.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.67","0.00","13.54","0.00","0.00","0.00","0.00","0.00","0.00","-1.64","-5.44","419.00"
00:00:46,"-1,572.95","-11,551.46","24.60","-16.33","73.83","1,255.72","-62.03","-71.24","-1,127.41","-0.16","0.00","0.00","0.00","0.09","-0.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.63","0.00","16.19","0.00","0.00","0.00","0.00","0.00","0.00","-1.64","-5.44","418.70"
00:00:47,"-1,569.37","-11,545.02","24.60","-16.32","73.83","1,255.53","-61.98","-71.10","-1,125.39","-0.04","0.00","0.00","0.00","0.09","-0.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.67","0.00","-26.96","0.00","0.00","0.00","0.00","0.00","0.00","-1.64","-5.45","419.68"
00:00:48,"-1,565.79","-11,538.57","24.60","-16.32","73.82","1,255.34","-61.92","-70.97","-1,125.02","-0.50","0.00","0.00","0.00","0.09","-0.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.83","0.00","-21.35","0.00","0.00","0.00","0.00","0.00","0.00","-1.64","-5.48","421.73"
00:00:49,"-1,562.22","-11,532.13","24.60","-16.31","73.82","1,255.14","-61.87","-70.84","-1,127.73","0.29","0.00","0.00","0.00","0.08","-0.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.01","0.00","-17.62","0.00","0.00","0.00","0.00","0.00","0.00","-1.64","-5.50","423.58"
00:00:50,"-1,558.65","-11,525.68","24.60","-16.31","73.82","1,254.96","-61.82","-70.71","-1,132.21","0.11","0.00","0.00","0.00","0.08","-0.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.20","0.00","-15.08","0.00","0.00","0.00","0.00","0.00","0.00","-1.64","-5.51","424.62"
00:00:51,"-1,555.08","-11,519.24","24.60","-16.30","73.81","1,254.78","-61.77","-70.59","-1,137.44","-0.28","0.00","0.00","0.00","0.06","-1.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.40","0.00","-13.89","0.00","0.00","0.00","0.00","0.00","0.00","-1.64","-5.52","425.04"
00:00:52,"-1,551.50","-11,512.80","24.60","-16.30","73.81","1,254.60","-61.72","-70.47","-1,142.56","0.54","0.00","0.00","0.00","0.05","-1.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.48","0.00","-13.07","0.00","0.00","0.00","0.00","0.00","0.00","-1.64","-5.48","422.25"
00:00:53,"-1,547.93","-11,506.35","24.60","-16.30","73.81","1,254.42","-61.67","-70.35","-1,147.06","-0.28","0.00","0.00","0.00","0.03","-2.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.46","0.00","-12.50","0.00","0.00","0.00","0.00","0.00","0.00","-1.63","-5.45","419.85"
00:00:54,"-1,544.36","-11,499.91","24.61","-16.29","73.81","1,254.25","-61.62","-70.24","-1,151.22","0.05","0.00","0.00","0.00","0.01","-2.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.37","0.00","-12.10","0.00","0.00","0.00","0.00","0.00","0.00","-1.63","-5.43","418.22"
00:00:55,"-1,540.78","-11,493.47","24.61","-16.29","73.81","1,254.07","-61.58","-70.12","-1,155.27","0.54","0.00","0.00","0.00","0.00","-2.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.28","0.00","-11.82","0.00","0.00","0.00","0.00","0.00","0.00","-1.63","-5.42","417.22"
00:00:56,"-1,537.21","-11,487.05","24.61","-16.28","73.81","1,253.91","-61.52","-70.01","-1,159.55","-0.05","0.00","0.00","0.00","0.00","-3.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.24","0.00","-11.64","0.00","0.00","0.00","0.00","0.00","0.00","-1.63","-5.41","416.74"
00:00:57,"-1,533.64","-11,480.63","24.61","-16.28","73.81","1,253.73","-61.47","-69.89","-1,165.07","-0.06","0.00","0.00","0.00","-0.01","-3.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.28","0.00","-11.51","0.00","0.00","0.00","0.00","0.00","0.00","-1.63","-5.39","414.80"
00:00:58,"-1,530.06","-11,474.22","24.62","-16.28","73.81","1,253.57","-61.43","-69.79","-1,169.97","0.04","0.00","0.00","0.00","-0.01","-3.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.40","0.00","-11.45","0.00","0.00","0.00","0.00","0.00","0.00","-1.62","-5.34","411.19"
00:00:59,"-1,526.48","-11,467.80","24.62","-16.27","73.81","1,253.40","-61.40","-69.69","-1,173.22","-0.07","0.00","0.00","0.00","-0.02","-3.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.57","0.00","-11.43","0.00","0.00","0.00","0.00","0.00","0.00","-1.62","-5.31","408.95"
00:01:00,"-1,522.91","-11,461.39","24.62","-16.27","73.81","1,253.24","-61.36","-69.60","-1,175.55","-0.03","0.00","0.00","0.00","-0.02","-4.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.75","0.00","-11.43","0.00","0.00","0.00","0.00","0.00","0.00","-1.62","-5.29","407.13"
00:01:01,"-1,519.33","-11,454.97","24.63","-16.26","73.81","1,253.08","-61.33","-69.51","-1,176.94","-0.15","0.00","0.00","0.00","-0.01","-4.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.89","0.00","-11.45","0.00","0.00","0.00","0.00","0.00","0.00","-1.62","-5.25","404.16"
00:01:02,"-1,515.76","-11,448.56","24.63","-16.26","73.81","1,252.91","-61.29","-69.42","-1,177.76","0.04","0.00","0.00","0.00","-0.00","-4.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.95","0.00","-11.46","0.00","0.00","0.00","0.00","0.00","0.00","-1.62","-5.24","403.14"
