OS: Passenger car ferry 2 (Dis.20300t)
Trainee: 
Exercise name: PrepareShips_Scenario_1
Area: Swedish West Coast 931
Exercise start time: 12:00:00
Exercise date: 4/25/2022
Step (sec): 1
Model version: 2.166.1432.169 / 0.0.0.0 / 2.91.3084.0 / 2.31.10.0

time,Local position X,Local position Y,Heading,Autopilot state,Autopilot course,Rate of turn,Port telegraph order,Starboard telegraph order,Port engine RPM,Starboard engine RPM,Port propeller pitch,Starboard propeller pitch,Port rudder order,Starboard rudder order,Port rudder angle,Starboard rudder angle,Bow thruster power order,Bow thruster gained power,Stern thruster power order,Stern thruster gained power,Distance made Good,Water depth (echo-sounder),Draft at ship bow,Draft at ship stern,Under keel clearance fwd,Under keel clearance aft,Current speed,Current direction,True wind speed,True wind direction,Relative wind speed,Relative wind direction,Significant wave height,Wave direction,Longitudinal speed through the water,Transverse speed through the water,Longitudinal speed,Transverse speed,Transverse speed at ship's bow,Transverse speed at ship's stern,Drift angle,Surge,Surge speed,Sway,Sway speed,Heave,Heave speed,Yaw angle,Yaw rate,Roll angle,Roll rate,Pitch angle,Pitch rate,Height above the water
00:00:24,"3,581.93","-7,111.27","254.43",On,"255.00","9.3","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","358.00","358.00","0.000000","0.0","0.000000","0.0","192.00","15.80","6.80","6.79","9.00","9.01","0.31","180.00","15.43","330.00","18.30","50.50","0.30","0.00","-0.52","7.72","7.80","-0.82","-0.59","-1.06","5.99","6.01","-0.00","-0.64","0.06","0.02","0.00","1.52","0.5","357.70","-1.3","359.99","0.0","-0.14"
00:00:25,"3,574.63","-7,114.14","254.59",On,"255.00","9.3","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","358.00","358.00","0.000000","0.0","0.000000","0.0","200.00","15.80","6.78","6.76","9.02","9.04","0.31","180.00","15.43","330.00","18.32","50.40","0.30","0.00","-0.52","7.71","7.80","-0.82","-0.60","-1.06","6.01","6.01","-0.00","-0.65","0.07","0.04","0.04","1.59","0.3","357.68","-1.8","359.99","0.0","-0.11"
00:00:26,"3,567.34","-7,117.00","254.74",On,"255.00","9.2","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","358.00","358.00","0.000000","0.0","0.000000","0.0","208.00","15.80","6.76","6.75","9.04","9.05","0.31","180.00","15.43","330.00","18.33","50.30","0.30","0.00","-0.53","7.71","7.79","-0.83","-0.60","-1.06","6.04","6.01","-0.00","-0.65","0.07","0.04","-0.01","1.66","0.1","357.64","-2.2","359.99","0.1","-0.11"
00:00:27,"3,560.03","-7,119.84","254.90",On,"255.00","9.1","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","357.00","357.00","0.000000","0.0","0.000000","0.0","216.00","15.80","6.76","6.75","9.04","9.05","0.31","180.00","15.43","330.00","18.34","50.20","0.30","0.00","-0.53","7.71","7.79","-0.83","-0.61","-1.06","6.07","6.01","-0.00","-0.65","0.07","0.03","-0.00","1.73","0.0","357.61","-2.2","0.00","0.0","-0.10"
00:00:28,"3,552.73","-7,122.66","255.05",On,"255.00","9.0","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","357.00","357.00","0.000000","0.0","0.000000","0.0","223.00","15.80","6.75","6.74","9.05","9.06","0.31","180.00","15.43","330.00","18.35","50.10","0.30","0.00","-0.53","7.71","7.79","-0.83","-0.61","-1.06","6.10","6.00","-0.00","-0.65","0.07","0.04","0.01","1.79","-0.1","357.57","-2.1","0.00","-0.0","-0.08"
00:00:29,"3,545.42","-7,125.46","255.20",On,"255.00","8.9","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","357.00","357.00","0.000000","0.0","0.000000","0.0","231.00","15.80","6.73","6.72","9.07","9.08","0.31","180.00","15.43","330.00","18.37","50.00","0.30","0.00","-0.54","7.70","7.78","-0.84","-0.62","-1.06","6.13","6.00","-0.00","-0.66","0.08","0.04","-0.00","1.85","-0.1","357.54","-1.8","0.00","-0.0","-0.08"
00:00:30,"3,538.11","-7,128.25","255.35",On,"255.00","8.8","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","357.00","357.00","0.000000","0.0","0.000000","0.0","239.00","15.80","6.76","6.75","9.04","9.05","0.31","180.00","15.43","330.00","18.38","49.90","0.30","0.00","-0.54","7.70","7.78","-0.84","-0.63","-1.06","6.15","6.00","-0.00","-0.66","0.07","0.02","-0.06","1.90","-0.1","357.51","-1.6","0.00","-0.0","-0.12"
00:00:31,"3,530.79","-7,131.02","255.49",On,"255.00","8.7","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","357.00","357.00","0.000000","0.0","0.000000","0.0","247.00","15.80","6.78","6.77","9.02","9.03","0.31","180.00","15.43","330.00","18.39","49.70","0.30","0.00","-0.54","7.70","7.78","-0.84","-0.63","-1.06","6.17","6.00","-0.00","-0.66","0.08","0.01","-0.01","1.95","-0.2","357.49","-1.3","359.99","-0.0","-0.14"
00:00:32,"3,523.47","-7,133.78","255.64",On,"255.00","8.6","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","357.00","357.00","0.000000","0.0","0.000000","0.0","255.00","15.80","6.80","6.78","9.00","9.02","0.31","180.00","15.43","330.00","18.41","49.60","0.30","0.00","-0.54","7.70","7.77","-0.84","-0.64","-1.06","6.19","5.99","-0.00","-0.66","0.08","0.02","-0.01","1.99","-0.2","357.47","-1.0","359.99","-0.0","-0.14"
00:00:33,"3,516.14","-7,136.51","255.78",On,"255.00","8.4","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","357.00","357.00","0.000000","0.0","0.000000","0.0","262.00","15.80","6.82","6.80","8.98","9.00","0.31","180.00","15.43","330.00","18.42","49.50","0.30","0.00","-0.54","7.70","7.77","-0.84","-0.64","-1.06","6.20","5.99","-0.00","-0.66","0.08","0.02","-0.03","2.03","-0.2","357.45","-0.8","359.99","0.0","-0.17"
00:00:34,"3,508.82","-7,139.23","255.92",On,"255.00","8.3","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","356.00","356.00","0.000000","0.0","0.000000","0.0","270.00","15.80","6.85","6.84","8.95","8.96","0.31","180.00","15.43","330.00","18.43","49.40","0.30","0.00","-0.54","7.69","7.77","-0.84","-0.64","-1.05","6.20","5.99","-0.00","-0.67","0.08","0.01","-0.02","2.07","-0.2","357.44","-0.6","359.99","0.0","-0.20"
00:00:35,"3,501.48","-7,141.93","256.05",On,"255.00","8.1","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","356.00","356.00","0.000000","0.0","0.000000","0.0","278.00","15.80","6.84","6.83","8.96","8.97","0.31","180.00","15.43","330.00","18.45","49.30","0.30","0.00","-0.54","7.69","7.77","-0.84","-0.65","-1.05","6.21","5.99","-0.00","-0.66","0.08","0.03","0.03","2.10","-0.2","357.43","-0.4","359.99","0.0","-0.18"
00:00:36,"3,494.15","-7,144.62","256.19",On,"255.00","7.9","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","356.00","356.00","0.000000","0.0","0.000000","0.0","286.00","15.80","6.83","6.81","8.97","8.99","0.31","180.00","15.43","330.00","18.46","49.20","0.30","0.00","-0.54","7.69","7.76","-0.84","-0.65","-1.05","6.20","5.99","-0.00","-0.66","0.09","0.04","0.02","2.13","-0.3","357.43","-0.3","359.99","-0.0","-0.16"
00:00:37,"3,486.81","-7,147.28","256.32",On,"255.00","7.8","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","356.00","356.00","0.000000","0.0","0.000000","0.0","294.00","15.80","6.80","6.79","9.00","9.01","0.31","180.00","15.43","330.00","18.47","49.10","0.30","0.00","-0.54","7.69","7.76","-0.84","-0.65","-1.04","6.20","5.98","-0.00","-0.66","0.09","0.04","0.02","2.15","-0.3","357.42","-0.2","359.99","-0.0","-0.14"
00:00:38,"3,479.46","-7,149.92","256.45",On,"255.00","7.6","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","356.00","356.00","0.000000","0.0","0.000000","0.0","301.00","15.80","6.78","6.77","9.02","9.03","0.31","180.00","15.43","330.00","18.49","49.10","0.30","0.00","-0.54","7.69","7.76","-0.84","-0.66","-1.03","6.19","5.98","-0.00","-0.66","0.09","0.05","0.01","2.17","-0.3","357.42","-0.1","359.99","-0.0","-0.11"
00:00:39,"3,472.12","-7,152.55","256.57",On,"255.00","7.4","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","356.00","356.00","0.000000","0.0","0.000000","0.0","309.00","15.80","6.77","6.75","9.03","9.05","0.31","180.00","15.43","330.00","18.50","49.00","0.30","0.00","-0.54","7.68","7.76","-0.84","-0.66","-1.03","6.18","5.98","-0.00","-0.66","0.09","0.04","-0.01","2.19","-0.3","357.42","-0.1","359.99","0.0","-0.11"
00:00:40,"3,464.76","-7,155.16","256.69",On,"255.00","7.2","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","356.00","356.00","0.000000","0.0","0.000000","0.0","317.00","15.80","6.77","6.76","9.03","9.04","0.31","180.00","15.43","330.00","18.52","48.90","0.30","0.00","-0.53","7.68","7.75","-0.84","-0.66","-1.02","6.16","5.98","-0.00","-0.66","0.09","0.03","-0.00","2.20","-0.3","357.42","0.0","359.99","0.0","-0.11"
00:00:41,"3,457.41","-7,157.75","256.81",On,"255.00","6.9","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","356.00","356.00","0.000000","0.0","0.000000","0.0","325.00","15.80","6.76","6.75","9.04","9.05","0.31","180.00","15.43","330.00","18.53","48.80","0.30","0.00","-0.53","7.68","7.75","-0.83","-0.67","-1.01","6.14","5.98","-0.00","-0.66","0.09","0.04","-0.01","2.21","-0.4","357.42","0.1","359.99","0.0","-0.11"
00:00:42,"3,450.05","-7,160.32","256.92",On,"255.00","6.7","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","355.00","355.00","0.000000","0.0","0.000000","0.0","333.00","15.80","6.77","6.76","9.03","9.04","0.31","180.00","15.43","330.00","18.54","48.70","0.30","0.00","-0.53","7.68","7.75","-0.83","-0.67","-1.00","6.12","5.97","-0.00","-0.65","0.09","0.03","-0.01","2.21","-0.4","357.42","0.2","359.99","0.0","-0.12"
00:00:43,"3,442.69","-7,162.87","257.03",On,"255.00","6.5","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","355.00","355.00","0.000000","0.0","0.000000","0.0","340.00","15.80","6.79","6.77","9.01","9.03","0.31","180.00","15.43","330.00","18.56","48.70","0.30","0.00","-0.52","7.68","7.75","-0.83","-0.67","-0.99","6.10","5.97","-0.00","-0.65","0.09","0.02","-0.04","2.21","-0.4","357.43","0.2","359.99","-0.0","-0.14"
00:00:44,"3,435.32","-7,165.41","257.14",On,"255.00","6.3","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","355.00","355.00","0.000000","0.0","0.000000","0.0","348.00","15.80","6.79","6.77","9.01","9.03","0.31","180.00","15.43","330.00","18.57","48.60","0.30","0.00","-0.52","7.68","7.75","-0.82","-0.67","-0.98","6.08","5.97","-0.00","-0.65","0.09","0.03","0.02","2.21","-0.4","357.43","0.3","359.99","-0.0","-0.12"
00:00:45,"3,427.95","-7,167.93","257.24",On,"255.00","6.0","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","355.00","355.00","0.000000","0.0","0.000000","0.0","356.00","15.80","6.78","6.76","9.02","9.04","0.31","180.00","15.43","330.00","18.58","48.50","0.30","0.00","-0.52","7.68","7.74","-0.82","-0.67","-0.97","6.05","5.97","-0.00","-0.65","0.09","0.03","-0.00","2.20","-0.4","357.44","0.4","359.99","-0.0","-0.12"
00:00:46,"3,420.58","-7,170.43","257.34",On,"255.00","5.8","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","355.00","355.00","0.000000","0.0","0.000000","0.0","364.00","15.80","6.78","6.76","9.02","9.04","0.31","180.00","15.43","330.00","18.60","48.50","0.30","0.00","-0.51","7.67","7.74","-0.81","-0.67","-0.96","6.03","5.97","-0.00","-0.64","0.09","0.03","-0.02","2.19","-0.4","357.44","0.4","359.99","-0.0","-0.13"
00:00:47,"3,413.20","-7,172.91","257.43",On,"255.00","5.6","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","355.00","355.00","0.000000","0.0","0.000000","0.0","372.00","15.80","6.81","6.80","8.99","9.00","0.31","180.00","15.43","330.00","18.61","48.40","0.30","0.00","-0.51","7.67","7.74","-0.81","-0.68","-0.95","6.00","5.97","-0.00","-0.64","0.08","0.01","-0.02","2.17","-0.4","357.45","0.5","359.99","0.0","-0.16"
00:00:48,"3,405.82","-7,175.38","257.53",On,"255.00","5.4","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","355.00","355.00","0.000000","0.0","0.000000","0.0","379.00","15.80","6.82","6.80","8.98","9.00","0.31","180.00","15.43","330.00","18.62","48.30","0.30","0.00","-0.51","7.67","7.74","-0.81","-0.68","-0.94","5.97","5.97","-0.00","-0.64","0.08","0.02","0.01","2.16","-0.4","357.46","0.5","359.99","-0.0","-0.16"
00:00:49,"3,398.43","-7,177.83","257.61",On,"255.00","5.1","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","355.00","355.00","0.000000","0.0","0.000000","0.0","387.00","15.80","6.80","6.78","9.00","9.02","0.31","180.00","15.43","330.00","18.63","48.30","0.30","0.00","-0.50","7.67","7.74","-0.80","-0.68","-0.93","5.94","5.96","-0.00","-0.63","0.08","0.04","0.04","2.14","-0.4","357.47","0.5","359.99","-0.0","-0.14"
00:00:50,"3,391.05","-7,180.27","257.70",On,"255.00","4.9","70.000000","70.000000","110.000000","109.000000","95.000000","95.000000","0.00","0.00","355.00","355.00","0.000000","0.0","0.000000","0.0","395.00","15.80","6.80","6.78","9.00","9.02","0.31","180.00","15.43","330.00","18.64","48.20","0.30","0.00","-0.50","7.67","7.74","-0.80","-0.68","-0.92","5.91","5.96","-0.00","-0.63","0.08","0.03","-0.02","2.11","-0.4","357.47","0.6","359.99","0.0","-0.14"
