OS: Passenger car ferry 2 (Dis.20300t)
Trainee: 
Exercise name: PrepareShips_Scenario_1
Area: Swedish West Coast 931
Exercise start time: 12:00:00
Exercise date: 4/25/2022
Step (sec): 1
Model version: 2.166.1432.169 / 0.0.0.0 / 2.91.3084.0 / 2.31.10.0

time,Local position X,Local position Y,Heading,Wind effect. Longitudinal force,Wind effect. Lateral force,Wind effect. Pitching moment,Hydrodynamics. Longitudinal force,Hydrodynamics. Lateral force,Hydrodynamics. Pitching moment,Wave effect. Longitudinal force,Wave effect. Lateral force,Wave effect. Pitching moment,Ship-Bank interaction. Longitudinal force,Ship-Bank interaction. Lateral force,Ship-Bank interaction. Pitching moment,Fender. Longitudinal force,Fender. Lateral force,Fender. Pitching moment,Total force from all the mooring lines. Longitudinal force,Total force from all the mooring lines. Lateral force,Total force from all the mooring lines. Pitching moment,Port anchor. Longitudinal force,Port anchor. Lateral force,Port anchor. Pitching moment,Starboard anchor. Longitudinal force,Starboard anchor. Lateral force,Starboard anchor. Pitching moment,Ship-Ship interaction. Longitudinal force,Ship-Ship interaction. Lateral force,Ship-Ship interaction. Pitching moment,Propeller. Longitudal force,Propeller. Lateral force,Propeller. Pitching moment,Bow thruster. Longitudinal force,Bow thruster. Lateral force,Bow thruster. Pitching moment,Stern thruster. Longitudinal force,Stern thruster. Lateral force,Stern thruster. Pitching moment,Rudders (all). Longitudal force,Rudders (all). Lateral force,Rudders (all). Pitching moment
00:00:18,"3,625.62","-7,093.69","253.59","-10.34","-79.20","-963.66","-74.55","86.26","-870.66","-0.01","0.00","0.00","0.00","0.00","-0.54","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","88.43","0.00","-17.98","0.00","0.00","0.00","0.00","0.00","0.00","-1.87","8.73","-672.17"
00:00:19,"3,618.34","-7,096.65","253.70","-10.37","-79.18","-965.59","-74.52","88.67","-1,204.31","-0.02","0.00","0.00","0.00","0.00","-0.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","88.24","0.00","-19.31","0.00","0.00","0.00","0.00","0.00","0.00","-1.57","1.55","-118.97"
00:00:20,"3,611.07","-7,099.60","253.83","-10.40","-79.19","-967.99","-74.48","90.52","-1,488.42","-0.01","0.00","0.00","0.00","0.00","-0.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","88.10","0.00","-20.19","0.00","0.00","0.00","0.00","0.00","0.00","-1.65","3.51","-270.30"
00:00:21,"3,603.79","-7,102.55","253.98","-10.44","-79.23","-970.79","-74.44","91.74","-1,685.71","-0.04","0.00","0.00","0.00","-0.00","-0.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","88.03","0.00","-20.63","0.00","0.00","0.00","0.00","0.00","0.00","-1.73","5.72","-440.60"
00:00:22,"3,596.51","-7,105.47","254.13","-10.48","-79.28","-973.86","-74.39","92.59","-1,807.89","-0.04","0.00","0.00","0.00","-0.00","-0.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","87.99","0.00","-20.82","0.00","0.00","0.00","0.00","0.00","0.00","-1.82","7.89","-607.40"
00:00:23,"3,589.22","-7,108.38","254.28","-10.52","-79.34","-977.09","-74.34","93.27","-1,869.92","-0.03","0.00","0.00","0.00","-0.00","-0.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","87.98","0.00","-20.87","0.00","0.00","0.00","0.00","0.00","0.00","-1.92","9.87","-759.86"
00:00:24,"3,581.93","-7,111.27","254.43","-10.56","-79.41","-980.38","-74.29","93.92","-1,887.22","-0.03","0.00","0.00","0.00","-0.00","-0.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","87.97","0.00","-20.87","0.00","0.00","0.00","0.00","0.00","0.00","-2.00","11.62","-894.58"
00:00:25,"3,574.63","-7,114.14","254.59","-10.61","-79.47","-983.68","-74.25","94.60","-1,873.35","-0.01","0.00","0.00","0.00","-0.00","-0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","87.98","0.00","-20.85","0.00","0.00","0.00","0.00","0.00","0.00","-2.08","13.16","-1,012.98"
00:00:26,"3,567.34","-7,117.00","254.74","-10.65","-79.54","-986.94","-74.19","95.32","-1,839.31","-0.02","0.00","0.00","0.00","0.00","-0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","87.99","0.00","-20.84","0.00","0.00","0.00","0.00","0.00","0.00","-2.15","14.53","-1,118.57"
00:00:27,"3,560.03","-7,119.84","254.90","-10.69","-79.59","-990.17","-74.14","96.05","-1,793.52","-0.02","0.00","0.00","0.00","0.00","-0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","88.03","0.00","-20.84","0.00","0.00","0.00","0.00","0.00","0.00","-2.22","15.76","-1,213.31"
00:00:28,"3,552.73","-7,122.66","255.05","-10.74","-79.65","-993.36","-74.08","96.77","-1,741.87","-0.00","0.00","0.00","0.00","0.00","-0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","88.09","0.00","-20.85","0.00","0.00","0.00","0.00","0.00","0.00","-2.28","16.89","-1,300.64"
00:00:29,"3,545.42","-7,125.46","255.20","-10.78","-79.67","-996.06","-74.03","97.43","-1,688.04","-0.00","-0.00","0.00","0.00","0.00","-0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","88.19","0.00","-20.87","0.00","0.00","0.00","0.00","0.00","0.00","-2.34","17.95","-1,382.33"
00:00:30,"3,538.11","-7,128.25","255.35","-10.81","-79.63","-998.11","-73.98","98.00","-1,633.91","0.01","-0.00","0.00","0.00","0.00","-0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","88.33","0.00","-20.89","0.00","0.00","0.00","0.00","0.00","0.00","-2.40","18.98","-1,461.51"
00:00:31,"3,530.79","-7,131.02","255.49","-10.85","-79.59","-1,000.17","-73.93","98.46","-1,579.81","-0.01","-0.00","0.00","0.00","0.00","-0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","88.49","0.00","-20.92","0.00","0.00","0.00","0.00","0.00","0.00","-2.46","19.98","-1,538.37"
00:00:32,"3,523.47","-7,133.78","255.64","-10.89","-79.56","-1,002.25","-73.88","98.79","-1,525.56","-0.00","-0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","88.62","0.00","-20.95","0.00","0.00","0.00","0.00","0.00","0.00","-2.52","20.94","-1,612.11"
00:00:33,"3,516.14","-7,136.51","255.78","-10.93","-79.54","-1,004.34","-73.84","98.98","-1,470.61","-0.00","0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","88.68","0.00","-20.97","0.00","0.00","0.00","0.00","0.00","0.00","-2.58","21.87","-1,684.16"
00:00:34,"3,508.82","-7,139.23","255.92","-10.97","-79.52","-1,006.44","-73.79","99.04","-1,414.31","-0.02","0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","88.64","0.00","-20.95","0.00","0.00","0.00","0.00","0.00","0.00","-2.64","22.79","-1,754.74"
00:00:35,"3,501.48","-7,141.93","256.05","-11.00","-79.50","-1,008.54","-73.74","98.96","-1,356.28","-0.02","0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","88.51","0.00","-20.88","0.00","0.00","0.00","0.00","0.00","0.00","-2.70","23.68","-1,823.41"
00:00:36,"3,494.15","-7,144.62","256.19","-11.04","-79.49","-1,010.62","-73.69","98.77","-1,296.28","-0.03","0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","88.38","0.00","-20.77","0.00","0.00","0.00","0.00","0.00","0.00","-2.76","24.54","-1,889.83"
00:00:37,"3,486.81","-7,147.28","256.32","-11.07","-79.49","-1,012.70","-73.64","98.47","-1,234.20","-0.02","0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","88.36","0.00","-20.64","0.00","0.00","0.00","0.00","0.00","0.00","-2.82","25.39","-1,954.77"
00:00:38,"3,479.46","-7,149.92","256.45","-11.11","-79.49","-1,014.76","-73.60","98.07","-1,170.03","-0.01","0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","88.53","0.00","-20.51","0.00","0.00","0.00","0.00","0.00","0.00","-2.88","26.19","-2,016.97"
00:00:39,"3,472.12","-7,152.55","256.57","-11.14","-79.49","-1,016.80","-73.55","97.58","-1,104.14","-0.01","0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","88.82","0.00","-20.41","0.00","0.00","0.00","0.00","0.00","0.00","-2.93","26.96","-2,076.21"
00:00:40,"3,464.76","-7,155.16","256.69","-11.18","-79.50","-1,018.83","-73.51","97.02","-1,036.89","-0.00","0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","89.08","0.00","-20.31","0.00","0.00","0.00","0.00","0.00","0.00","-2.98","27.68","-2,131.43"
00:00:41,"3,457.41","-7,157.75","256.81","-11.21","-79.51","-1,020.84","-73.47","96.38","-968.76","0.01","0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","89.15","0.00","-20.19","0.00","0.00","0.00","0.00","0.00","0.00","-3.04","28.37","-2,184.27"
00:00:42,"3,450.05","-7,160.32","256.92","-11.24","-79.52","-1,022.81","-73.44","95.68","-899.82","0.01","0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","89.02","0.00","-20.03","0.00","0.00","0.00","0.00","0.00","0.00","-3.09","29.03","-2,235.03"
00:00:43,"3,442.69","-7,162.87","257.03","-11.28","-79.54","-1,024.74","-73.40","94.92","-830.28","-0.00","-0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","88.83","0.00","-19.84","0.00","0.00","0.00","0.00","0.00","0.00","-3.13","29.66","-2,283.65"
00:00:44,"3,435.32","-7,165.41","257.14","-11.31","-79.55","-1,026.63","-73.36","94.10","-760.21","0.01","-0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","88.81","0.00","-19.65","0.00","0.00","0.00","0.00","0.00","0.00","-3.18","30.27","-2,330.76"
00:00:45,"3,427.95","-7,167.93","257.24","-11.34","-79.57","-1,028.48","-73.32","93.22","-689.71","0.00","-0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","89.04","0.00","-19.49","0.00","0.00","0.00","0.00","0.00","0.00","-3.23","30.84","-2,375.00"
00:00:46,"3,420.58","-7,170.43","257.34","-11.37","-79.59","-1,030.27","-73.29","92.41","-621.37","-0.01","0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","89.37","0.00","-19.39","0.00","0.00","0.00","0.00","0.00","0.00","-3.27","31.41","-2,418.70"
00:00:47,"3,413.20","-7,172.91","257.43","-11.39","-79.61","-1,032.03","-73.27","91.54","-553.12","0.01","0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","89.55","0.00","-19.27","0.00","0.00","0.00","0.00","0.00","0.00","-3.31","31.92","-2,458.15"
00:00:48,"3,405.82","-7,175.38","257.53","-11.42","-79.64","-1,033.74","-73.24","90.62","-485.32","-0.00","0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","89.48","0.00","-19.12","0.00","0.00","0.00","0.00","0.00","0.00","-3.36","32.42","-2,496.05"
00:00:49,"3,398.43","-7,177.83","257.61","-11.45","-79.66","-1,035.41","-73.22","89.67","-417.60","0.01","0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","89.28","0.00","-18.89","0.00","0.00","0.00","0.00","0.00","0.00","-3.39","32.90","-2,532.97"
00:00:50,"3,391.05","-7,180.27","257.70","-11.47","-79.69","-1,037.03","-73.19","88.67","-349.88","0.00","0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","89.18","0.00","-18.65","0.00","0.00","0.00","0.00","0.00","0.00","-3.43","33.36","-2,568.89"
00:00:51,"3,383.66","-7,182.69","257.78","-11.50","-79.72","-1,038.59","-73.17","87.64","-282.08","0.00","0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","89.34","0.00","-18.45","0.00","0.00","0.00","0.00","0.00","0.00","-3.47","33.81","-2,603.25"
00:00:52,"3,376.26","-7,185.10","257.85","-11.52","-79.75","-1,040.12","-73.15","86.59","-214.51","0.01","0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","89.66","0.00","-18.27","0.00","0.00","0.00","0.00","0.00","0.00","-3.50","34.22","-2,634.63"
00:00:53,"3,368.86","-7,187.49","257.92","-11.54","-79.79","-1,041.60","-73.13","85.51","-147.58","-0.01","0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","89.91","0.00","-18.08","0.00","0.00","0.00","0.00","0.00","0.00","-3.54","34.59","-2,663.23"
00:00:54,"3,361.47","-7,189.87","257.99","-11.57","-79.82","-1,043.04","-73.12","84.41","-81.48","-0.00","0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","89.94","0.00","-17.85","0.00","0.00","0.00","0.00","0.00","0.00","-3.57","34.93","-2,689.64"
00:00:55,"3,354.06","-7,192.24","258.06","-11.59","-79.86","-1,044.42","-73.10","83.28","-16.14","-0.01","-0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","89.78","0.00","-17.56","0.00","0.00","0.00","0.00","0.00","0.00","-3.60","35.26","-2,714.67"
00:00:56,"3,346.66","-7,194.59","258.12","-11.61","-79.90","-1,045.74","-73.09","82.14","48.52","-0.00","0.00","0.00","0.00","0.00","-0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","89.62","0.00","-17.26","0.00","0.00","0.00","0.00","0.00","0.00","-3.63","35.57","-2,739.11"
00:00:57,"3,339.25","-7,196.93","258.17","-11.63","-79.94","-1,047.01","-73.08","80.97","112.50","0.01","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","89.64","0.00","-16.99","0.00","0.00","0.00","0.00","0.00","0.00","-3.65","35.87","-2,762.04"
00:00:58,"3,331.84","-7,199.26","258.22","-11.64","-79.98","-1,048.24","-73.07","79.80","175.79","-0.00","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","89.86","0.00","-16.76","0.00","0.00","0.00","0.00","0.00","0.00","-3.68","36.15","-2,783.56"
00:00:59,"3,324.42","-7,201.57","258.27","-11.66","-80.02","-1,049.41","-73.06","78.60","238.12","0.01","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","90.15","0.00","-16.55","0.00","0.00","0.00","0.00","0.00","0.00","-3.70","36.39","-2,801.78"
00:01:00,"3,317.01","-7,203.87","258.32","-11.68","-80.06","-1,050.55","-73.06","77.41","299.30","0.00","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","90.34","0.00","-16.33","0.00","0.00","0.00","0.00","0.00","0.00","-3.72","36.60","-2,818.12"
00:01:01,"3,309.59","-7,206.17","258.36","-11.69","-80.11","-1,051.63","-73.06","76.21","359.23","-0.01","0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","90.37","0.00","-16.08","0.00","0.00","0.00","0.00","0.00","0.00","-3.74","36.79","-2,832.80"
00:01:02,"3,302.17","-7,208.45","258.40","-11.70","-80.15","-1,052.65","-73.06","75.01","417.83","0.01","-0.00","0.00","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","90.27","0.00","-15.81","0.00","0.00","0.00","0.00","0.00","0.00","-3.76","36.96","-2,846.20"
