OS: Passenger car ferry 2 (Dis.20300t)
Trainee: 
Exercise name: PrepareShips_Scenario_1
Area: Swedish West Coast 931
Exercise start time: 12:00:00
Exercise date: 4/25/2022
Step (sec): 1
Model version: 2.166.1432.169 / 0.0.0.0 / 2.91.3084.0 / 2.31.10.0

time,Local position X,Local position Y,Heading,Wind effect. Longitudinal force,Wind effect. Lateral force,Wind effect. Pitching moment,Hydrodynamics. Longitudinal force,Hydrodynamics. Lateral force,Hydrodynamics. Pitching moment,Wave effect. Longitudinal force,Wave effect. Lateral force,Wave effect. Pitching moment,Ship-Bank interaction. Longitudinal force,Ship-Bank interaction. Lateral force,Ship-Bank interaction. Pitching moment,Fender. Longitudinal force,Fender. Lateral force,Fender. Pitching moment,Total force from all the mooring lines. Longitudinal force,Total force from all the mooring lines. Lateral force,Total force from all the mooring lines. Pitching moment,Port anchor. Longitudinal force,Port anchor. Lateral force,Port anchor. Pitching moment,Starboard anchor. Longitudinal force,Starboard anchor. Lateral force,Starboard anchor. Pitching moment,Ship-Ship interaction. Longitudinal force,Ship-Ship interaction. Lateral force,Ship-Ship interaction. Pitching moment,Propeller. Longitudal force,Propeller. Lateral force,Propeller. Pitching moment,Bow thruster. Longitudinal force,Bow thruster. Lateral force,Bow thruster. Pitching moment,Stern thruster. Longitudinal force,Stern thruster. Lateral force,Stern thruster. Pitching moment,Rudders (all). Longitudal force,Rudders (all). Lateral force,Rudders (all). Pitching moment
00:00:09,"-2,548.21","-8,988.24","75.69","-2.49","56.40","287.07","-64.44","-57.71","329.43","-0.04","0.00","0.00","0.00","-0.43","-22.32","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-62.00","0.00","22.71","0.00","0.00","0.00","0.00","0.00","0.00","-1.84","-6.54","503.89"
00:00:10,"-2,540.70","-8,987.01","75.63","-2.46","56.36","283.56","-63.32","-57.87","338.42","-0.04","0.00","0.00","0.00","-0.28","-20.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-81.50","0.00","25.13","0.00","0.00","0.00","0.00","0.00","0.00","-1.85","-7.15","550.29"
00:00:11,"-2,533.25","-8,985.80","75.57","-2.41","56.32","279.48","-62.06","-57.82","327.89","-0.03","0.00","0.00","0.00","-0.22","-17.32","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-101.24","0.00","27.46","0.00","0.00","0.00","0.00","0.00","0.00","-1.85","-7.64","587.93"
00:00:12,"-2,525.89","-8,984.60","75.51","-2.36","56.28","274.80","-60.67","-57.69","301.88","-0.05","0.00","0.00","0.00","-0.14","-17.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-121.69","0.00","29.47","0.00","0.00","0.00","0.00","0.00","0.00","-1.84","-8.01","616.50"
00:00:13,"-2,518.61","-8,983.41","75.46","-2.31","56.23","269.52","-59.16","-57.57","267.87","-0.02","-0.00","0.00","0.00","-0.11","-20.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-141.32","0.00","31.24","0.00","0.00","0.00","0.00","0.00","0.00","-1.82","-8.27","636.97"
00:00:14,"-2,511.42","-8,982.25","75.40","-2.25","56.17","263.74","-57.56","-57.46","229.73","-0.04","0.00","0.00","0.00","-0.07","-18.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-152.85","0.00","32.14","0.00","0.00","0.00","0.00","0.00","0.00","-1.80","-8.47","651.86"
00:00:15,"-2,504.34","-8,981.10","75.35","-2.18","56.10","257.71","-55.92","-57.39","190.21","-0.04","-0.00","0.00","0.00","-0.08","-15.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-161.78","0.00","31.76","0.00","0.00","0.00","0.00","0.00","0.00","-1.77","-8.61","662.70"
00:00:16,"-2,497.35","-8,979.98","75.29","-2.12","56.04","251.50","-54.28","-57.33","153.55","-0.03","0.00","0.00","0.00","-0.07","-14.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-166.97","0.00","12.52","0.00","0.00","0.00","0.00","0.00","0.00","-1.74","-8.71","670.73"
00:00:17,"-2,490.46","-8,978.88","75.24","-2.05","55.98","245.35","-52.68","-57.29","118.18","-0.02","-0.00","0.00","0.00","0.04","-11.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-163.42","0.00","26.68","0.00","0.00","0.00","0.00","0.00","0.00","-1.71","-8.80","677.70"
00:00:18,"-2,483.67","-8,977.80","75.19","-1.99","55.92","239.41","-51.15","-57.24","81.64","-0.05","0.00","0.00","0.00","0.06","-10.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-158.57","0.00","35.68","0.00","0.00","0.00","0.00","0.00","0.00","-1.69","-8.87","683.20"
00:00:19,"-2,476.97","-8,976.74","75.14","-1.93","55.87","233.64","-49.67","-57.16","47.73","-0.04","0.00","0.00","0.00","0.03","-10.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-156.07","0.00","20.90","0.00","0.00","0.00","0.00","0.00","0.00","-1.66","-8.93","687.94"
00:00:20,"-2,470.37","-8,975.71","75.09","-1.87","55.82","227.96","-48.28","-57.09","25.66","-0.09","0.00","0.00","0.00","0.03","-11.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-154.66","0.00","1.60","0.00","0.00","0.00","0.00","0.00","0.00","-1.63","-8.93","687.98"
00:00:21,"-2,463.86","-8,974.69","75.04","-1.81","55.78","222.41","-46.92","-56.99","19.35","-0.04","-0.00","0.00","0.00","0.03","-11.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-153.46","0.00","-12.42","0.00","0.00","0.00","0.00","0.00","0.00","-1.60","-8.95","689.36"
00:00:22,"-2,457.44","-8,973.70","74.99","-1.75","55.71","216.43","-45.61","-56.86","23.22","-0.01","0.00","0.00","0.00","0.11","-14.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-151.55","0.00","-22.06","0.00","0.00","0.00","0.00","0.00","0.00","-1.58","-9.00","693.18"
00:00:23,"-2,451.11","-8,972.73","74.94","-1.69","55.64","210.44","-44.34","-56.71","33.41","0.00","-0.00","0.00","0.00","0.10","-15.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-148.67","0.00","-30.14","0.00","0.00","0.00","0.00","0.00","0.00","-1.56","-9.08","699.19"
00:00:24,"-2,444.87","-8,971.77","74.88","-1.63","55.57","204.63","-43.13","-56.55","47.28","0.08","0.00","0.00","0.00","0.07","-16.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-145.91","0.00","-36.69","0.00","0.00","0.00","0.00","0.00","0.00","-1.55","-9.18","707.13"
00:00:25,"-2,438.71","-8,970.84","74.83","-1.58","55.51","198.99","-41.95","-56.37","63.13","0.09","0.00","0.00","0.00","0.04","-17.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-144.37","0.00","-44.32","0.00","0.00","0.00","0.00","0.00","0.00","-1.54","-9.31","716.50"
00:00:26,"-2,432.64","-8,969.92","74.77","-1.53","55.46","193.52","-40.80","-56.18","80.21","0.02","0.00","0.00","0.00","0.02","-19.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-142.88","0.00","-53.12","0.00","0.00","0.00","0.00","0.00","0.00","-1.53","-9.44","726.87"
00:00:27,"-2,426.65","-8,969.03","74.71","-1.48","55.41","188.21","-39.69","-55.99","97.54","0.00","0.00","0.00","0.00","-0.03","-22.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-140.24","0.00","-59.54","0.00","0.00","0.00","0.00","0.00","0.00","-1.52","-9.58","737.69"
00:00:28,"-2,420.75","-8,968.15","74.65","-1.43","55.36","183.04","-38.60","-55.80","115.54","-0.04","0.00","0.00","0.00","-0.07","-24.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-138.72","0.00","-70.19","0.00","0.00","0.00","0.00","0.00","0.00","-1.51","-9.72","748.73"
00:00:29,"-2,414.92","-8,967.29","74.59","-1.38","55.32","178.00","-37.55","-55.61","134.28","-0.05","0.00","0.00","0.00","-0.10","-26.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-138.49","0.00","-83.61","0.00","0.00","0.00","0.00","0.00","0.00","-1.51","-9.87","759.83"
00:00:30,"-2,409.17","-8,966.45","74.52","-1.33","55.29","173.09","-36.51","-55.42","153.88","-0.02","0.00","0.00","0.00","-0.13","-27.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-137.89","0.00","-99.17","0.00","0.00","0.00","0.00","0.00","0.00","-1.50","-10.01","771.06"
00:00:31,"-2,403.50","-8,965.63","74.45","-1.28","55.25","168.26","-35.51","-55.23","173.96","-0.03","-0.00","0.00","0.00","-0.14","-28.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-137.12","0.00","-116.75","0.00","0.00","0.00","0.00","0.00","0.00","-1.50","-10.16","782.03"
00:00:32,"-2,397.92","-8,964.82","74.38","-1.24","55.22","163.52","-34.53","-55.03","194.73","0.12","0.00","0.00","0.00","-0.17","-27.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-137.87","0.00","-137.58","0.00","0.00","0.00","0.00","0.00","0.00","-1.50","-10.31","793.84"
00:00:33,"-2,392.41","-8,964.03","74.31","-1.19","55.20","158.86","-33.57","-54.83","215.99","0.05","0.00","0.00","0.00","-0.20","-27.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-139.01","0.00","-161.53","0.00","0.00","0.00","0.00","0.00","0.00","-1.50","-10.47","805.84"
00:00:34,"-2,386.97","-8,963.26","74.24","-1.15","55.17","154.25","-32.62","-54.62","238.10","-0.02","0.00","0.00","0.00","-0.20","-27.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-139.57","0.00","-188.08","0.00","0.00","0.00","0.00","0.00","0.00","-1.50","-10.62","817.60"
00:00:35,"-2,381.62","-8,962.50","74.16","-1.10","55.15","149.66","-31.68","-54.41","261.14","-0.05","0.00","0.00","0.00","-0.18","-25.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-141.57","0.00","-218.77","0.00","0.00","0.00","0.00","0.00","0.00","-1.50","-10.77","829.23"
00:00:36,"-2,376.35","-8,961.77","74.08","-1.06","55.13","145.11","-30.75","-54.19","284.86","-0.06","0.00","0.00","0.00","-0.16","-22.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-144.17","0.00","-251.86","0.00","0.00","0.00","0.00","0.00","0.00","-1.50","-10.91","840.45"
00:00:37,"-2,371.15","-8,961.05","74.00","-1.02","55.11","140.58","-29.82","-53.96","309.22","0.02","-0.00","0.00","0.00","-0.14","-19.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-145.53","0.00","-283.47","0.00","0.00","0.00","0.00","0.00","0.00","-1.50","-11.06","851.41"
00:00:38,"-2,366.04","-8,960.35","73.92","-0.97","55.10","136.06","-28.91","-53.72","334.41","0.05","0.00","0.00","0.00","-0.13","-17.60","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-148.11","0.00","-317.60","0.00","0.00","0.00","0.00","0.00","0.00","-1.50","-11.19","862.00"
00:00:39,"-2,361.00","-8,959.67","73.83","-0.93","55.09","131.58","-28.00","-53.56","360.54","0.01","-0.00","0.00","0.00","-0.09","-15.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-149.85","0.00","-344.74","0.00","0.00","0.00","0.00","0.00","0.00","-1.51","-11.33","872.32"
00:00:40,"-2,356.05","-8,959.01","73.74","-0.89","55.08","127.15","-27.13","-53.61","388.63","-0.02","0.00","0.00","0.00","-0.04","-13.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-149.24","0.00","-361.06","0.00","0.00","0.00","0.00","0.00","0.00","-1.51","-11.46","882.35"
00:00:41,"-2,351.18","-8,958.36","73.65","-0.84","55.08","122.82","-26.27","-53.63","413.55","-0.03","-0.00","0.00","0.00","0.01","-9.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-149.64","0.00","-376.26","0.00","0.00","0.00","0.00","0.00","0.00","-1.52","-11.58","891.69"
00:00:42,"-2,346.38","-8,957.74","73.55","-0.80","55.08","118.60","-25.44","-53.62","434.80","-0.04","0.00","0.00","0.00","0.05","-6.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-148.62","0.00","-385.46","0.00","0.00","0.00","0.00","0.00","0.00","-1.52","-11.69","900.23"
00:00:43,"-2,341.67","-8,957.13","73.46","-0.76","55.08","114.47","-24.62","-53.56","452.76","0.11","-0.00","0.00","0.00","0.06","-3.42","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-147.01","0.00","-391.03","0.00","0.00","0.00","0.00","0.00","0.00","-1.53","-11.85","912.19"
00:00:44,"-2,337.03","-8,956.54","73.36","-0.72","55.08","110.47","-23.83","-53.41","463.40","-0.02","0.00","0.00","0.00","0.07","-1.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-146.50","0.00","-398.38","0.00","0.00","0.00","0.00","0.00","0.00","-1.54","-12.10","932.04"
00:00:45,"-2,332.47","-8,955.97","73.25","-0.69","55.09","106.56","-23.06","-53.25","466.45","-0.08","0.00","0.00","0.00","0.08","-0.95","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-144.08","0.00","-399.56","0.00","0.00","0.00","0.00","0.00","0.00","-1.54","-12.34","949.94"
00:00:46,"-2,327.98","-8,955.42","73.15","-0.65","55.10","102.75","-22.31","-53.07","463.86","-0.02","0.00","0.00","0.00","0.08","-0.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-143.09","0.00","-403.87","0.00","0.00","0.00","0.00","0.00","0.00","-1.54","-12.53","965.17"
00:00:47,"-2,323.57","-8,954.88","73.05","-0.61","55.11","99.05","-21.58","-52.87","456.99","0.14","0.00","0.00","0.00","0.09","0.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-141.25","0.00","-405.48","0.00","0.00","0.00","0.00","0.00","0.00","-1.54","-12.70","977.90"
00:00:48,"-2,319.24","-8,954.37","72.95","-0.58","55.13","95.41","-20.87","-52.64","445.26","-0.01","0.00","0.00","0.00","0.11","2.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-139.25","0.00","-405.98","0.00","0.00","0.00","0.00","0.00","0.00","-1.64","-13.66","1,051.58"
00:00:49,"-2,314.98","-8,953.86","72.85","-0.54","55.15","91.86","-20.19","-52.27","415.70","-0.06","0.00","0.00","0.00","0.12","3.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-138.14","0.00","-409.14","0.00","0.00","0.00","0.00","0.00","0.00","-1.78","-14.80","1,139.61"
00:00:50,"-2,310.78","-8,953.38","72.75","-0.51","55.17","88.35","-19.53","-51.84","376.63","-0.03","0.00","0.00","0.00","0.08","4.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-135.53","0.00","-407.53","0.00","0.00","0.00","0.00","0.00","0.00","-1.76","-14.82","1,140.78"
00:00:51,"-2,306.66","-8,952.91","72.65","-0.47","55.18","84.88","-18.88","-51.64","368.19","0.16","0.00","0.00","0.00","0.06","5.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-134.72","0.00","-410.81","0.00","0.00","0.00","0.00","0.00","0.00","-1.28","-11.06","851.72"
00:00:52,"-2,302.61","-8,952.47","72.55","-0.44","55.18","81.53","-18.27","-51.69","397.98","-0.00","-0.00","0.00","0.00","0.03","5.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-132.32","0.00","-408.93","0.00","0.00","0.00","0.00","0.00","0.00","-0.90","-7.46","574.17"
00:00:53,"-2,298.63","-8,952.04","72.44","-0.41","55.17","78.35","-17.67","-51.94","459.66","-0.07","0.00","0.00","0.00","0.00","6.60","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-131.93","0.00","-414.24","0.00","0.00","0.00","0.00","0.00","0.00","-0.62","-3.99","306.96"
00:00:54,"-2,294.71","-8,951.63","72.32","-0.38","55.16","75.38","-17.09","-52.28","546.70","-0.01","-0.00","0.00","0.00","-0.03","7.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-130.29","0.00","-415.26","0.00","0.00","0.00","0.00","0.00","0.00","-0.43","-0.71","54.42"
00:00:55,"-2,290.86","-8,951.25","72.19","-0.36","55.15","72.64","-16.52","-52.81","652.57","0.03","0.00","0.00","0.00","-0.06","7.55","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-129.51","0.00","-418.68","0.00","0.00","0.00","0.00","0.00","0.00","-0.50","2.39","-184.29"
00:00:56,"-2,287.07","-8,950.88","72.05","-0.33","55.14","70.20","-15.96","-53.65","774.35","-0.04","-0.00","0.00","0.00","-0.10","7.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-128.22","0.00","-422.30","0.00","0.00","0.00","0.00","0.00","0.00","-0.77","6.53","-503.14"
00:00:57,"-2,283.35","-8,950.54","71.89","-0.31","55.12","68.05","-15.41","-54.71","932.48","-0.02","0.00","0.00","0.00","-0.13","8.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-126.85","0.00","-425.17","0.00","0.00","0.00","0.00","0.00","0.00","-1.28","11.47","-883.10"
00:00:58,"-2,279.69","-8,950.22","71.72","-0.29","55.12","66.29","-14.88","-55.51","1,066.07","0.07","0.00","0.00","0.00","-0.16","8.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-126.09","0.00","-430.16","0.00","0.00","0.00","0.00","0.00","0.00","-0.78","6.83","-526.22"
00:00:59,"-2,276.09","-8,949.91","71.53","-0.28","55.14","64.82","-14.36","-56.10","1,166.36","-0.03","0.00","0.00","0.00","-0.17","9.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-124.23","0.00","-431.04","0.00","0.00","0.00","0.00","0.00","0.00","-0.87","7.87","-605.95"
00:01:00,"-2,272.56","-8,949.62","71.33","-0.27","55.15","63.63","-13.86","-56.76","1,260.83","-0.04","0.00","0.00","0.00","-0.19","10.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-123.81","0.00","-436.97","0.00","0.00","0.00","0.00","0.00","0.00","-1.06","9.76","-751.55"
00:01:01,"-2,269.08","-8,949.36","71.12","-0.26","55.15","62.69","-13.37","-57.57","1,358.51","0.12","0.00","0.00","0.00","-0.19","11.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-121.83","0.00","-437.20","0.00","0.00","0.00","0.00","0.00","0.00","-1.42","12.62","-971.68"
00:01:02,"-2,265.67","-8,949.11","70.89","-0.25","55.15","62.02","-12.89","-58.46","1,451.96","-0.06","0.00","0.00","0.00","-0.20","11.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-121.39","0.00","-442.79","0.00","0.00","0.00","0.00","0.00","0.00","-1.38","12.30","-947.30"
00:01:03,"-2,262.32","-8,948.88","70.66","-0.25","55.15","61.63","-12.45","-60.00","1,543.72","0.02","-0.00","-0.01","0.00","-0.21","12.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-119.70","0.00","-443.88","0.00","0.00","0.00","0.00","0.00","0.00","-1.48","12.98","-999.11"
