OS: Passenger car ferry 2 (Dis.20300t)
Trainee: 
Exercise name: PrepareShips_Scenario_1
Area: Swedish West Coast 931
Exercise start time: 12:00:00
Exercise date: 4/25/2022
Step (sec): 1
Model version: 2.166.1432.169 / 0.0.0.0 / 2.91.3084.0 / 2.31.10.0

time,Local position X,Local position Y,Heading,Wind effect. Longitudinal force,Wind effect. Lateral force,Wind effect. Pitching moment,Hydrodynamics. Longitudinal force,Hydrodynamics. Lateral force,Hydrodynamics. Pitching moment,Wave effect. Longitudinal force,Wave effect. Lateral force,Wave effect. Pitching moment,Ship-Bank interaction. Longitudinal force,Ship-Bank interaction. Lateral force,Ship-Bank interaction. Pitching moment,Fender. Longitudinal force,Fender. Lateral force,Fender. Pitching moment,Total force from all the mooring lines. Longitudinal force,Total force from all the mooring lines. Lateral force,Total force from all the mooring lines. Pitching moment,Port anchor. Longitudinal force,Port anchor. Lateral force,Port anchor. Pitching moment,Starboard anchor. Longitudinal force,Starboard anchor. Lateral force,Starboard anchor. Pitching moment,Ship-Ship interaction. Longitudinal force,Ship-Ship interaction. Lateral force,Ship-Ship interaction. Pitching moment,Propeller. Longitudal force,Propeller. Lateral force,Propeller. Pitching moment,Bow thruster. Longitudinal force,Bow thruster. Lateral force,Bow thruster. Pitching moment,Stern thruster. Longitudinal force,Stern thruster. Lateral force,Stern thruster. Pitching moment,Rudders (all). Longitudal force,Rudders (all). Lateral force,Rudders (all). Pitching moment
00:00:09,"-1,707.64","-11,792.58","24.92","-16.07","73.51","1,242.85","-60.83","-77.58","-722.41","0.31","0.00","0.00","0.00","-0.01","0.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-38.60","0.00","25.34","0.00","0.00","0.00","0.00","0.00","0.00","-1.45","0.00","0.00"
00:00:10,"-1,704.05","-11,786.28","24.89","-15.99","73.34","1,238.34","-59.95","-77.21","-670.73","0.06","0.00","0.00","0.00","0.00","-0.33","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-38.36","0.00","25.16","0.00","0.00","0.00","0.00","0.00","0.00","-1.43","0.00","0.00"
00:00:11,"-1,700.49","-11,780.04","24.86","-15.91","73.18","1,233.91","-59.07","-76.61","-634.75","-0.24","0.00","0.00","0.00","0.01","-1.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-37.15","0.00","24.76","0.00","0.00","0.00","0.00","0.00","0.00","-1.41","0.00","0.00"
00:00:12,"-1,696.95","-11,773.84","24.83","-15.83","73.02","1,229.57","-58.21","-75.97","-610.81","0.73","0.00","0.00","0.00","0.02","-2.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-35.68","0.00","24.31","0.00","0.00","0.00","0.00","0.00","0.00","-1.39","0.00","0.00"
00:00:13,"-1,693.44","-11,767.68","24.80","-15.76","72.87","1,225.32","-57.37","-75.41","-594.69","-0.01","0.00","0.00","0.00","0.03","-2.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-34.21","0.00","23.90","0.00","0.00","0.00","0.00","0.00","0.00","-1.37","0.00","0.00"
00:00:14,"-1,689.95","-11,761.57","24.77","-15.68","72.71","1,221.17","-56.57","-74.99","-583.59","-0.42","0.00","0.00","0.00","0.05","-3.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-32.82","0.00","23.56","0.00","0.00","0.00","0.00","0.00","0.00","-1.35","0.00","0.00"
00:00:15,"-1,686.49","-11,755.50","24.74","-15.61","72.55","1,217.10","-55.79","-74.72","-576.23","0.30","0.00","0.00","0.00","0.05","-3.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-31.51","0.00","23.27","0.00","0.00","0.00","0.00","0.00","0.00","-1.33","0.00","0.00"
00:00:16,"-1,683.05","-11,749.47","24.71","-15.55","72.39","1,213.10","-55.05","-74.58","-572.45","0.02","0.00","0.00","0.00","0.05","-3.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-30.23","0.00","23.01","0.00","0.00","0.00","0.00","0.00","0.00","-1.32","0.00","0.00"
00:00:17,"-1,679.63","-11,743.49","24.68","-15.48","72.22","1,209.13","-54.32","-74.54","-572.14","-0.25","0.00","0.00","0.00","0.05","-3.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-28.96","0.00","22.78","0.00","0.00","0.00","0.00","0.00","0.00","-1.30","0.00","0.00"
00:00:18,"-1,676.23","-11,737.54","24.64","-15.42","72.06","1,205.19","-53.60","-74.57","-574.55","-0.13","0.00","0.00","0.00","0.04","-2.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-27.75","0.00","22.58","0.00","0.00","0.00","0.00","0.00","0.00","-1.28","0.00","0.00"
00:00:19,"-1,672.86","-11,731.64","24.61","-15.35","71.89","1,201.28","-52.91","-74.62","-578.34","-0.08","0.00","0.00","0.00","0.04","-2.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-26.68","0.00","22.48","0.00","0.00","0.00","0.00","0.00","0.00","-1.27","0.00","0.00"
00:00:20,"-1,669.50","-11,725.78","24.58","-15.29","71.73","1,197.44","-52.23","-74.69","-582.09","-0.21","0.00","0.00","0.00","0.04","-2.54","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-25.75","0.00","22.46","0.00","0.00","0.00","0.00","0.00","0.00","-1.25","0.00","0.00"
00:00:21,"-1,666.16","-11,719.95","24.55","-15.23","71.57","1,193.68","-51.56","-74.75","-584.83","-0.16","0.00","0.00","0.00","0.04","-2.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-24.84","0.00","22.43","0.00","0.00","0.00","0.00","0.00","0.00","-1.24","0.00","0.00"
00:00:22,"-1,662.84","-11,714.17","24.51","-15.17","71.41","1,190.02","-50.92","-74.79","-586.28","0.34","0.00","0.00","0.00","0.04","-2.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-23.84","0.00","22.26","0.00","0.00","0.00","0.00","0.00","0.00","-1.22","0.00","0.00"
00:00:23,"-1,659.54","-11,708.42","24.48","-15.11","71.26","1,186.46","-50.29","-74.82","-586.81","-0.19","0.00","0.00","0.00","0.04","-2.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-22.88","0.00","22.08","0.00","0.00","0.00","0.00","0.00","0.00","-1.21","0.00","0.00"
00:00:24,"-1,656.26","-11,702.71","24.45","-15.05","71.11","1,182.97","-49.68","-74.83","-587.02","-0.04","0.00","0.00","0.00","0.04","-2.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-22.11","0.00","22.06","0.00","0.00","0.00","0.00","0.00","0.00","-1.19","0.00","0.00"
00:00:25,"-1,653.00","-11,697.03","24.41","-15.00","70.96","1,179.55","-49.08","-74.81","-587.44","-0.10","0.00","0.00","0.00","0.04","-1.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-21.37","0.00","22.04","0.00","0.00","0.00","0.00","0.00","0.00","-1.18","0.00","0.00"
00:00:26,"-1,649.75","-11,691.39","24.38","-14.94","70.81","1,176.20","-48.50","-74.78","-588.27","0.21","0.00","0.00","0.00","0.04","-1.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-20.50","0.00","21.86","0.00","0.00","0.00","0.00","0.00","0.00","-1.16","0.00","0.00"
00:00:27,"-1,646.53","-11,685.78","24.35","-14.89","70.67","1,172.90","-47.92","-74.74","-589.38","0.06","0.00","0.00","0.00","0.04","-1.71","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-19.71","0.00","21.73","0.00","0.00","0.00","0.00","0.00","0.00","-1.15","0.00","0.00"
00:00:28,"-1,643.33","-11,680.21","24.31","-14.84","70.53","1,169.67","-47.36","-74.69","-590.60","-0.26","0.00","0.00","0.00","0.03","-1.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-19.09","0.00","21.77","0.00","0.00","0.00","0.00","0.00","0.00","-1.14","0.00","0.00"
00:00:29,"-1,640.13","-11,674.67","24.28","-14.79","70.39","1,166.50","-46.81","-74.63","-591.73","-0.18","0.00","0.00","0.00","0.03","-1.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-18.33","0.00","21.63","0.00","0.00","0.00","0.00","0.00","0.00","-1.12","0.00","0.00"
00:00:30,"-1,636.97","-11,669.17","24.24","-14.74","70.25","1,163.39","-46.27","-74.57","-592.80","0.39","0.00","0.00","0.00","0.03","-1.42","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-17.60","0.00","21.49","0.00","0.00","0.00","0.00","0.00","0.00","-1.11","0.00","0.00"
00:00:31,"-1,633.81","-11,663.70","24.21","-14.69","70.11","1,160.34","-45.75","-74.50","-593.86","-0.17","0.00","0.00","0.00","0.03","-1.33","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-17.05","0.00","21.55","0.00","0.00","0.00","0.00","0.00","0.00","-1.10","0.00","0.00"
00:00:32,"-1,630.67","-11,658.26","24.17","-14.64","69.98","1,157.34","-45.23","-74.43","-595.02","-0.33","0.00","0.00","0.00","0.03","-1.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-16.33","0.00","21.38","0.00","0.00","0.00","0.00","0.00","0.00","-1.09","0.00","0.00"
00:00:33,"-1,627.55","-11,652.85","24.14","-14.59","69.85","1,154.39","-44.73","-74.36","-596.37","0.01","0.00","0.00","0.00","0.03","-1.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-15.72","0.00","21.32","0.00","0.00","0.00","0.00","0.00","0.00","-1.07","0.00","0.00"
00:00:34,"-1,624.45","-11,647.48","24.10","-14.55","69.71","1,151.49","-44.24","-74.29","-597.92","-0.07","0.00","0.00","0.00","0.03","-1.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-15.17","0.00","21.34","0.00","0.00","0.00","0.00","0.00","0.00","-1.06","0.00","0.00"
00:00:35,"-1,621.36","-11,642.13","24.07","-14.50","69.58","1,148.64","-43.76","-74.21","-599.54","-0.11","0.00","0.00","0.00","0.03","-0.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-14.49","0.00","21.15","0.00","0.00","0.00","0.00","0.00","0.00","-1.05","0.00","0.00"
00:00:36,"-1,618.29","-11,636.81","24.03","-14.46","69.46","1,145.84","-43.30","-74.13","-601.24","0.00","0.00","0.00","0.00","0.03","-0.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-14.00","0.00","21.22","0.00","0.00","0.00","0.00","0.00","0.00","-1.04","0.00","0.00"
00:00:37,"-1,615.24","-11,631.53","24.00","-14.41","69.33","1,143.08","-42.84","-74.05","-602.94","-0.12","0.00","0.00","0.00","0.03","-0.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-13.39","0.00","21.07","0.00","0.00","0.00","0.00","0.00","0.00","-1.03","0.00","0.00"
00:00:38,"-1,612.19","-11,626.27","23.96","-14.37","69.21","1,140.36","-42.39","-73.96","-604.62","0.01","0.00","0.00","0.00","0.03","-0.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-12.86","0.00","21.06","0.00","0.00","0.00","0.00","0.00","0.00","-1.02","0.00","0.00"
00:00:39,"-1,609.18","-11,621.04","23.93","-14.33","69.08","1,137.70","-41.96","-73.87","-606.31","-0.02","0.00","0.00","0.00","0.03","-0.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-12.34","0.00","21.01","0.00","0.00","0.00","0.00","0.00","0.00","-1.01","0.00","0.00"
00:00:40,"-1,606.17","-11,615.84","23.89","-14.29","68.96","1,135.07","-41.53","-73.78","-608.05","-0.14","0.00","0.00","0.00","0.03","-0.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-11.79","0.00","20.91","0.00","0.00","0.00","0.00","0.00","0.00","-1.00","0.00","0.00"
00:00:41,"-1,603.18","-11,610.67","23.85","-14.25","68.84","1,132.49","-41.11","-73.69","-609.83","0.11","0.00","0.00","0.00","0.03","-0.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-11.32","0.00","20.94","0.00","0.00","0.00","0.00","0.00","0.00","-0.99","0.00","0.00"
00:00:42,"-1,600.19","-11,605.53","23.82","-14.21","68.72","1,129.94","-40.69","-73.60","-611.65","-0.11","0.00","0.00","0.00","0.03","-0.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-10.77","0.00","20.79","0.00","0.00","0.00","0.00","0.00","0.00","-0.98","0.00","0.00"
00:00:43,"-1,597.23","-11,600.41","23.78","-14.17","68.60","1,127.44","-40.29","-73.50","-613.53","-0.13","0.00","0.00","0.00","0.03","-0.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-10.34","0.00","20.85","0.00","0.00","0.00","0.00","0.00","0.00","-0.97","0.00","0.00"
00:00:44,"-1,594.29","-11,595.32","23.75","-14.13","68.49","1,124.97","-39.89","-73.40","-615.43","-0.04","0.00","0.00","0.00","0.03","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-9.80","0.00","20.68","0.00","0.00","0.00","0.00","0.00","0.00","-0.96","0.00","0.00"
00:00:45,"-1,591.35","-11,590.26","23.71","-14.09","68.37","1,122.55","-39.50","-73.30","-617.32","0.26","0.00","0.00","0.00","0.03","0.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-9.38","0.00","20.75","0.00","0.00","0.00","0.00","0.00","0.00","-0.95","0.00","0.00"
00:00:46,"-1,588.43","-11,585.22","23.68","-14.06","68.26","1,120.16","-39.11","-73.20","-619.22","0.23","0.00","0.00","0.00","0.03","0.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.88","0.00","20.59","0.00","0.00","0.00","0.00","0.00","0.00","-0.94","0.00","0.00"
00:00:47,"-1,585.52","-11,580.21","23.64","-14.02","68.14","1,117.81","-38.73","-73.10","-621.11","-0.19","0.00","0.00","0.00","0.03","0.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.47","0.00","20.64","0.00","0.00","0.00","0.00","0.00","0.00","-0.93","0.00","0.00"
00:00:48,"-1,582.63","-11,575.23","23.61","-13.99","68.03","1,115.49","-38.37","-73.11","-621.61","0.07","0.00","0.00","0.00","0.03","0.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.99","0.00","20.51","0.00","0.00","0.00","0.00","0.00","0.00","-0.92","0.00","0.00"
00:00:49,"-1,579.75","-11,570.26","23.57","-13.95","67.92","1,113.22","-38.00","-73.12","-622.01","-0.46","0.00","0.00","0.00","0.03","0.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.57","0.00","20.50","0.00","0.00","0.00","0.00","0.00","0.00","-0.91","0.00","0.00"
00:00:50,"-1,576.89","-11,565.33","23.53","-13.92","67.82","1,110.98","-37.65","-73.11","-622.69","0.02","0.00","0.00","0.00","0.04","1.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.14","0.00","20.44","0.00","0.00","0.00","0.00","0.00","0.00","-0.91","0.00","0.00"
00:00:51,"-1,574.04","-11,560.42","23.50","-13.88","67.71","1,108.78","-37.30","-73.10","-623.65","0.59","0.00","0.00","0.00","0.04","1.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-6.71","0.00","20.34","0.00","0.00","0.00","0.00","0.00","0.00","-0.90","0.00","0.00"
00:00:52,"-1,571.20","-11,555.53","23.46","-13.85","67.60","1,106.62","-36.96","-73.08","-624.85","0.17","0.00","0.00","0.00","0.04","1.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-6.32","0.00","20.36","0.00","0.00","0.00","0.00","0.00","0.00","-0.89","0.00","0.00"
00:00:53,"-1,568.38","-11,550.67","23.43","-13.82","67.50","1,104.48","-36.62","-73.06","-626.22","-0.08","0.00","0.00","0.00","0.04","1.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-5.88","0.00","20.18","0.00","0.00","0.00","0.00","0.00","0.00","-0.88","0.00","0.00"
00:00:54,"-1,565.57","-11,545.83","23.39","-13.79","67.40","1,102.38","-36.29","-73.03","-627.66","-0.35","0.00","0.00","0.00","0.03","1.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-5.52","0.00","20.25","0.00","0.00","0.00","0.00","0.00","0.00","-0.87","0.00","0.00"
00:00:55,"-1,562.76","-11,541.01","23.36","-13.76","67.30","1,100.31","-35.97","-73.00","-629.21","-0.40","0.00","0.00","0.00","0.03","1.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-5.10","0.00","20.09","0.00","0.00","0.00","0.00","0.00","0.00","-0.86","0.00","0.00"
00:00:56,"-1,559.98","-11,536.21","23.32","-13.73","67.20","1,098.27","-35.65","-72.96","-630.84","-0.33","0.00","0.00","0.00","0.03","1.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-4.72","0.00","20.08","0.00","0.00","0.00","0.00","0.00","0.00","-0.86","0.00","0.00"
00:00:57,"-1,557.21","-11,531.44","23.29","-13.70","67.10","1,096.26","-35.33","-72.91","-632.50","0.10","0.00","0.00","0.00","0.03","1.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-4.35","0.00","20.05","0.00","0.00","0.00","0.00","0.00","0.00","-0.85","0.00","0.00"
00:00:58,"-1,554.45","-11,526.69","23.25","-13.67","67.00","1,094.28","-35.03","-72.86","-634.21","0.42","0.00","0.00","0.00","0.03","0.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-3.96","0.00","19.89","0.00","0.00","0.00","0.00","0.00","0.00","-0.84","0.00","0.00"
00:00:59,"-1,551.70","-11,521.96","23.22","-13.64","66.90","1,092.34","-34.73","-72.80","-635.93","0.33","0.00","0.00","0.00","0.02","0.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-3.61","0.00","19.95","0.00","0.00","0.00","0.00","0.00","0.00","-0.83","0.00","0.00"
00:01:00,"-1,548.97","-11,517.26","23.19","-13.61","66.81","1,090.42","-34.43","-72.73","-637.56","-0.16","0.00","0.00","0.00","0.02","0.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-3.24","0.00","19.81","0.00","0.00","0.00","0.00","0.00","0.00","-0.83","0.00","0.00"
00:01:01,"-1,546.24","-11,512.57","23.15","-13.58","66.72","1,088.53","-34.14","-72.65","-639.31","-0.20","0.00","0.00","0.00","0.02","0.71","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-2.88","0.00","19.74","0.00","0.00","0.00","0.00","0.00","0.00","-0.82","0.00","0.00"
00:01:02,"-1,543.52","-11,507.91","23.12","-13.55","66.62","1,086.67","-33.85","-72.56","-641.14","-0.26","0.00","0.00","0.00","0.01","0.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-2.54","0.00","19.78","0.00","0.00","0.00","0.00","0.00","0.00","-0.81","-0.00","0.03"
00:01:03,"-1,540.83","-11,503.26","23.08","-13.52","66.53","1,084.83","-33.57","-72.47","-643.05","-0.22","0.00","0.00","0.00","0.01","0.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-2.19","0.00","19.61","0.00","0.00","0.00","0.00","0.00","0.00","-0.81","-0.00","0.05"
